voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,David ROSS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
