voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
1,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
2,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
3,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
4,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
5,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
6,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
7,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
8,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
9,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
10,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
11,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
12,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
13,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
14,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
15,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
16,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
17,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
18,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
19,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
20,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
21,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
22,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
23,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
24,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
25,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
26,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
27,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
28,Kirsteen ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
29,Kirsteen ALLAN (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
30,Kirsteen ALLAN (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
