voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
1,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
2,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
3,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
4,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
5,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
6,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
7,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
8,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
9,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
10,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
11,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
12,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
13,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
14,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
15,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
16,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
17,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
18,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
19,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
20,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
21,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
22,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
23,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
24,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
25,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
26,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
27,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
28,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
29,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
30,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
31,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
32,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
33,Savio Andrew D'SOUZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
34,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
35,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
36,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
37,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
38,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
39,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
40,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
41,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
42,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
43,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
44,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
45,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
46,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
47,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
48,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
49,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Libtn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
50,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Libtn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
51,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Libtn,Lab,SNP,skipped,skipped,skipped,skipped,3,9
52,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Libtn,Lab,SNP,Gordon MCCASKILL (Ind),LD,Con,Con,3,9
53,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
54,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
55,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
56,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
57,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
58,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
59,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
60,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
61,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,Libtn,Gordon MCCASKILL (Ind),LD,SNP,Con,Con,3,9
62,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,3,9
63,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,Gordon MCCASKILL (Ind),Libtn,LD,SNP,Con,Con,3,9
64,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,9
65,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,SNP,Gordon MCCASKILL (Ind),Libtn,LD,Con,Con,3,9
66,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,SNP,Gordon MCCASKILL (Ind),Libtn,LD,Con,Con,3,9
67,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,SNP,LD,Gordon MCCASKILL (Ind),Con,Con,skipped,3,9
68,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,3,9
69,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,LD,Libtn,Gordon MCCASKILL (Ind),Con,Con,SNP,3,9
70,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,LD,Gordon MCCASKILL (Ind),Libtn,Con,Con,SNP,3,9
71,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,LD,Con,Con,skipped,skipped,skipped,3,9
72,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,3,9
73,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,Con,Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,3,9
74,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Lab,Con,LD,skipped,skipped,skipped,skipped,3,9
75,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
76,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
77,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
78,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
79,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
80,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
81,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
82,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
83,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
84,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
85,Savio Andrew D'SOUZA (Ind),Paul DRURY (Ind),Gordon MCCASKILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
