voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
1,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
2,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
3,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
4,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
5,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
6,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
7,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
8,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
9,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
10,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
11,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
12,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
13,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
14,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
15,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
16,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
17,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
18,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
19,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
20,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
21,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
22,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
23,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
24,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
25,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
26,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
27,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
28,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
29,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
30,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
31,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
32,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
33,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
34,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
35,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
36,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
37,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
38,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
39,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
40,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
41,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
42,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
43,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
44,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
45,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
46,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
47,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
48,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
49,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
50,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
51,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
52,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
53,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
54,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
55,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
56,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
57,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
58,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
59,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
60,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
61,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
62,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
63,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
64,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
65,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
66,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
67,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
68,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
69,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
70,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
71,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
72,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
73,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
74,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
75,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
76,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
77,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
78,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
79,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
80,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
81,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
82,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
83,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
84,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
85,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
86,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
87,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
88,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
89,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
90,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
91,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
92,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
93,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
94,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
95,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
96,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
97,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
98,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
99,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
100,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
101,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
102,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
103,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
104,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
105,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
106,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
107,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
108,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
109,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
110,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
111,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
112,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
113,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
114,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
115,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
116,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
117,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
118,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
119,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
120,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
121,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
122,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
123,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
124,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
125,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
126,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
127,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
128,Linda GOW (Lab),skipped,skipped,skipped,skipped,skipped,,6
