ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
32385_00000_784827_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_784239_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_782761_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_781872_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_781280_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_780358_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_780339_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_780311_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_611268_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_610885_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_610854_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_610812_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
32385_00000_608675_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_608640_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_608623_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_608077_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_459585_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
32385_00000_459533_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_459520_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_459512_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_457862_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_457844_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_456333_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_456320_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",Write-in,skipped,1,3
32385_00000_328865_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_328843_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_327184_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_326555_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_325178_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_325169_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_325141_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_323987_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_264941_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_260762_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_260483_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
32385_00000_197191_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_197108_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_195582_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_195193_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_134538_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_131962_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_131944_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_131583_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_101762_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_100876_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_075884_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_075822_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_037642_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_036480_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_020065_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_013623_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_012450_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_805583_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_805532_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_805525_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_805514_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
32385_00000_804864_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_800340_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
32385_00000_798673_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_798645_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
32385_00000_798076_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_798068_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
32385_00000_797402_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_797009_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_791567_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_791546_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
32385_00000_790925_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_650271_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_650228_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_649965_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_649924_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",Write-in,"Kawasaki, Scott",1,3
32385_00000_646172_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_644605_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_644412_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_644007_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_519292_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_519215_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
32385_00000_519204_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_517665_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_517643_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_516722_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_516430_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_385362_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_385344_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_383185_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_382952_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_378167_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_378146_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_377538_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_377529_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_296770_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_294157_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_292856_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_292829_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_216314_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_215866_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_213146_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_212101_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_140104_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_138607_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_138436_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_137708_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_110553_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_108874_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_083282_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_083234_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_045317_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_044767_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_025781_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_013640_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_009179_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_997312_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_996100_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_995801_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
32385_00000_995381_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_995356_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,Write-in,skipped,skipped,1,3
32385_00000_994767_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_991764_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_990846_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_990237_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_990221_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
32385_00000_989360_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Kawasaki, Scott",skipped,skipped,1,3
32385_00000_988995_,Ballot 34 - Type 34,Election Day,Judicial 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
