voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
53,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
54,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
55,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
56,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
57,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
58,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
59,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
60,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
61,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
62,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
63,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
64,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
65,Liz MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
66,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
67,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
68,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
69,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
70,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
71,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
72,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
73,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
74,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
75,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
76,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
77,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
78,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
79,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
80,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
81,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
82,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
83,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
84,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
85,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
86,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
87,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
88,Liz MACDONALD (SNP),Graham MARSDEN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
89,Liz MACDONALD (SNP),Graham MARSDEN (LD),Michael GREEN (Ind),skipped,skipped,skipped,skipped,skipped,,8
90,Liz MACDONALD (SNP),Graham MARSDEN (LD),Rossie MACRAE (Con),Ritchie CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,,8
91,Liz MACDONALD (SNP),Graham MARSDEN (LD),Laurie Richard FRASER (Ind),skipped,skipped,skipped,skipped,skipped,,8
92,Liz MACDONALD (SNP),Graham MARSDEN (LD),Laurie Richard FRASER (Ind),skipped,skipped,skipped,skipped,skipped,,8
93,Liz MACDONALD (SNP),Graham MARSDEN (LD),Ritchie CUNNINGHAM (Ind),Laurie Richard FRASER (Ind),skipped,skipped,skipped,skipped,,8
94,Liz MACDONALD (SNP),Graham MARSDEN (LD),Ashley BROADBENT (Lab),Michael GREEN (Ind),Rossie MACRAE (Con),Laurie Richard FRASER (Ind),Ritchie CUNNINGHAM (Ind),skipped,,8
95,Liz MACDONALD (SNP),Graham MARSDEN (LD),Ashley BROADBENT (Lab),Ritchie CUNNINGHAM (Ind),Michael GREEN (Ind),Rossie MACRAE (Con),Laurie Richard FRASER (Ind),skipped,,8
96,Liz MACDONALD (SNP),Graham MARSDEN (LD),Michael GREEN (Ind),skipped,skipped,skipped,skipped,skipped,,8
97,Liz MACDONALD (SNP),Graham MARSDEN (LD),Michael GREEN (Ind),skipped,skipped,skipped,skipped,skipped,,8
98,Liz MACDONALD (SNP),Graham MARSDEN (LD),Michael GREEN (Ind),skipped,skipped,skipped,skipped,skipped,,8
99,Liz MACDONALD (SNP),Graham MARSDEN (LD),Michael GREEN (Ind),skipped,skipped,skipped,skipped,skipped,,8
100,Liz MACDONALD (SNP),Graham MARSDEN (LD),Michael GREEN (Ind),Laurie Richard FRASER (Ind),skipped,skipped,skipped,skipped,,8
101,Liz MACDONALD (SNP),Graham MARSDEN (LD),Michael GREEN (Ind),Ritchie CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,,8
102,Liz MACDONALD (SNP),Graham MARSDEN (LD),Michael GREEN (Ind),Ritchie CUNNINGHAM (Ind),Laurie Richard FRASER (Ind),Rossie MACRAE (Con),Ashley BROADBENT (Lab),skipped,,8
103,Liz MACDONALD (SNP),Graham MARSDEN (LD),Michael GREEN (Ind),Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,,8
104,Liz MACDONALD (SNP),Graham MARSDEN (LD),Michael GREEN (Ind),Ashley BROADBENT (Lab),Ritchie CUNNINGHAM (Ind),skipped,skipped,skipped,,8
105,Liz MACDONALD (SNP),Graham MARSDEN (LD),Laurie Richard FRASER (Ind),skipped,skipped,skipped,skipped,skipped,,8
106,Liz MACDONALD (SNP),Graham MARSDEN (LD),Laurie Richard FRASER (Ind),skipped,skipped,skipped,skipped,skipped,,8
107,Liz MACDONALD (SNP),Graham MARSDEN (LD),Laurie Richard FRASER (Ind),skipped,skipped,skipped,skipped,skipped,,8
