voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
1,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
2,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
3,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
4,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
5,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
6,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
7,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
8,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
9,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
10,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
11,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
12,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
13,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
14,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
15,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
16,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
17,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
18,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
19,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
20,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
21,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
22,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
23,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
24,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
25,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
26,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
27,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
28,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
29,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
30,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
31,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
32,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
33,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
34,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
35,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
36,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
37,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
38,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
39,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
40,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
41,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
42,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
43,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
44,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
45,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
46,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
47,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
48,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
49,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
50,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
51,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
52,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
53,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
54,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
55,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
56,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
57,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
58,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
59,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
60,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
61,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
62,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
63,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
64,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
65,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
66,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
67,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
68,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
69,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
70,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
71,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
72,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
73,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
74,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
75,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
76,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
77,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
78,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
79,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
80,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
81,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
82,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
83,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
84,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
85,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
86,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
87,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
88,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
89,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
90,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
91,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
92,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
93,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
94,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
95,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
96,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
97,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
98,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
99,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
100,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
101,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
102,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
103,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
104,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
105,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
106,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
107,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
108,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
109,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
110,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
111,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
112,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
113,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
114,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
115,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
116,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
117,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
118,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
119,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
120,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
121,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
122,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
123,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
124,Jill BROWN SCOTT (Ind),skipped,skipped,skipped,skipped,,5
