voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Billy CARLIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Billy CARLIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Billy CARLIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Billy CARLIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Billy CARLIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Billy CARLIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Billy CARLIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Billy CARLIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Billy CARLIN (Ind),MAUREEN SHARKEY (Lab),Lindsay BROWN (Soc),Jennifer Marion ADAM-MCGREGOR (SNP),Duncan MACINTOSH (Grn),Neill GRAHAM (Con),Catriona CAMPBELL (LD),skipped,skipped,,9
9,Billy CARLIN (Ind),Neill GRAHAM (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Billy CARLIN (Ind),Neill GRAHAM (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Billy CARLIN (Ind),Neill GRAHAM (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Billy CARLIN (Ind),Neill GRAHAM (Con),Catriona CAMPBELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Billy CARLIN (Ind),Catriona CAMPBELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Billy CARLIN (Ind),Catriona CAMPBELL (LD),Neill GRAHAM (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Billy CARLIN (Ind),Catriona CAMPBELL (LD),Neill GRAHAM (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Billy CARLIN (Ind),Catriona CAMPBELL (LD),Neill GRAHAM (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Billy CARLIN (Ind),Catriona CAMPBELL (LD),Jennifer Marion ADAM-MCGREGOR (SNP),Neill GRAHAM (Con),skipped,skipped,skipped,skipped,skipped,,9
18,Billy CARLIN (Ind),Catriona CAMPBELL (LD),Jennifer Marion ADAM-MCGREGOR (SNP),Duncan MACINTOSH (Grn),skipped,skipped,skipped,skipped,skipped,,9
19,Billy CARLIN (Ind),Catriona CAMPBELL (LD),JIM SHARKEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Billy CARLIN (Ind),Catriona CAMPBELL (LD),Lindsay BROWN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Billy CARLIN (Ind),Catriona CAMPBELL (LD),Duncan MACINTOSH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Billy CARLIN (Ind),Catriona CAMPBELL (LD),Duncan MACINTOSH (Grn),MAUREEN SHARKEY (Lab),Neill GRAHAM (Con),Lindsay BROWN (Soc),Jennifer Marion ADAM-MCGREGOR (SNP),skipped,skipped,,9
23,Billy CARLIN (Ind),Jennifer Marion ADAM-MCGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Billy CARLIN (Ind),Jennifer Marion ADAM-MCGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Billy CARLIN (Ind),Jennifer Marion ADAM-MCGREGOR (SNP),JIM SHARKEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Billy CARLIN (Ind),Jennifer Marion ADAM-MCGREGOR (SNP),JIM SHARKEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Billy CARLIN (Ind),Jennifer Marion ADAM-MCGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Billy CARLIN (Ind),Jennifer Marion ADAM-MCGREGOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Billy CARLIN (Ind),Jennifer Marion ADAM-MCGREGOR (SNP),Duncan MACINTOSH (Grn),Lindsay BROWN (Soc),Catriona CAMPBELL (LD),Neill GRAHAM (Con),JIM SHARKEY (Lab),skipped,skipped,,9
