voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
17,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
18,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
19,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
20,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
21,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
22,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
23,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
24,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
25,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
26,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
27,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
28,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
29,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
30,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
31,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
32,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
33,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
34,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
35,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
36,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
37,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
38,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
39,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
40,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
41,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
42,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
43,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
44,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
45,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
46,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
47,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
48,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
49,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
50,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
51,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
52,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
53,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
54,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
55,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
56,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
57,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
58,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
59,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
60,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
61,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
62,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
63,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
64,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
65,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
66,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
67,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
68,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
69,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
70,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
71,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
72,Ronald AHLFELD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
