voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
1,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
2,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
3,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
4,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
5,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
6,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
7,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
8,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
9,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
10,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
11,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
12,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
13,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
14,Sheila GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,6
15,Sheila GIBSON (SNP),Ruby KIRKWOOD (LD),skipped,skipped,skipped,skipped,,6
16,Sheila GIBSON (SNP),Ruby KIRKWOOD (LD),skipped,skipped,skipped,skipped,,6
17,Sheila GIBSON (SNP),Ruby KIRKWOOD (LD),skipped,skipped,skipped,skipped,,6
18,Sheila GIBSON (SNP),Ruby KIRKWOOD (LD),John GLOVER (Con),skipped,skipped,skipped,,6
19,Sheila GIBSON (SNP),Ruby KIRKWOOD (LD),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),skipped,skipped,,6
20,Sheila GIBSON (SNP),Ruby KIRKWOOD (LD),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),skipped,skipped,,6
21,Sheila GIBSON (SNP),Ruby KIRKWOOD (LD),Scott DAVIDSON (SNP),skipped,skipped,skipped,,6
22,Sheila GIBSON (SNP),John GLOVER (Con),skipped,skipped,skipped,skipped,,6
23,Sheila GIBSON (SNP),John GLOVER (Con),Ruby KIRKWOOD (LD),skipped,skipped,skipped,,6
24,Sheila GIBSON (SNP),John GLOVER (Con),Scott DAVIDSON (SNP),Joe CULLINANE (Labour and Co-operative Party),skipped,skipped,,6
25,Sheila GIBSON (SNP),John GLOVER (Con),Scott DAVIDSON (SNP),Joe CULLINANE (Labour and Co-operative Party),skipped,skipped,,6
26,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),skipped,skipped,skipped,skipped,,6
27,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Ruby KIRKWOOD (LD),skipped,skipped,skipped,,6
28,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Ruby KIRKWOOD (LD),skipped,skipped,skipped,,6
29,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Ruby KIRKWOOD (LD),skipped,skipped,skipped,,6
30,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Ruby KIRKWOOD (LD),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
31,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Donald REID (Labour and Co-operative Party),skipped,skipped,skipped,,6
32,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),skipped,skipped,skipped,,6
33,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),skipped,skipped,skipped,,6
34,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),skipped,skipped,skipped,,6
35,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),skipped,skipped,skipped,,6
36,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),skipped,skipped,skipped,,6
37,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),skipped,skipped,skipped,,6
38,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
39,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
40,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
41,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
42,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
43,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
44,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
45,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
46,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
47,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
48,Sheila GIBSON (SNP),Joe CULLINANE (Labour and Co-operative Party),Scott DAVIDSON (SNP),Donald REID (Labour and Co-operative Party),skipped,skipped,,6
49,Sheila GIBSON (SNP),Donald REID (Labour and Co-operative Party),Ruby KIRKWOOD (LD),skipped,skipped,skipped,,6
