voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Keith WARWICK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
