voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
49,Kirsty Anne MCKENZIE (LD),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
50,Kirsty Anne MCKENZIE (LD),Gordon William MATHESON (Grn),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
51,Kirsty Anne MCKENZIE (LD),Gordon William MATHESON (Grn),Alan ROSS (SNP),Mason MCILREAVY (Con),Charlie MALONE (Lab),Leah GANLEY (TUSC),Tom FERGUSON (Ind),skipped,skipped,skipped,,10
52,Kirsty Anne MCKENZIE (LD),Gordon William MATHESON (Grn),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
53,Kirsty Anne MCKENZIE (LD),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
54,Kirsty Anne MCKENZIE (LD),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
55,Kirsty Anne MCKENZIE (LD),Charlie MALONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
56,Kirsty Anne MCKENZIE (LD),Charlie MALONE (Lab),Tom FERGUSON (Ind),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,10
57,Kirsty Anne MCKENZIE (LD),Leah GANLEY (TUSC),Michael MARRA (Lab),Gordon William MATHESON (Grn),Roisin SMITH (SNP),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,,10
58,Kirsty Anne MCKENZIE (LD),Charlie MALONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
59,Kirsty Anne MCKENZIE (LD),Charlie MALONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
60,Kirsty Anne MCKENZIE (LD),Charlie MALONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
61,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),Michael MARRA (Lab),Gordon William MATHESON (Grn),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,,10
62,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
63,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
64,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
65,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),Alan ROSS (SNP),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,10
66,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),Charlie MALONE (Lab),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,10
67,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),Charlie MALONE (Lab),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,,10
68,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),Michael MARRA (Lab),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,,10
69,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),Michael MARRA (Lab),Tom FERGUSON (Ind),Leah GANLEY (TUSC),Gordon William MATHESON (Grn),Roisin SMITH (SNP),skipped,skipped,skipped,,10
70,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
71,Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
72,Kirsty Anne MCKENZIE (LD),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
73,Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
74,Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
75,Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
76,Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
77,Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),Roisin SMITH (SNP),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),Charlie MALONE (Lab),Mason MCILREAVY (Con),skipped,skipped,skipped,,10
78,Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
79,Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),Mason MCILREAVY (Con),Michael MARRA (Lab),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),Roisin SMITH (SNP),skipped,skipped,skipped,,10
80,Lynn HUTCHISON (LD),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
81,Kirsty Anne MCKENZIE (LD),Roisin SMITH (SNP),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
82,Lynn HUTCHISON (LD),Alan ROSS (SNP),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
83,Lynn HUTCHISON (LD),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
84,Gordon William MATHESON (Grn),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
85,Gordon William MATHESON (Grn),Kirsty Anne MCKENZIE (LD),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
86,Gordon William MATHESON (Grn),Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),Michael MARRA (Lab),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,,10
87,Lynn HUTCHISON (LD),Gordon William MATHESON (Grn),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
88,Gordon William MATHESON (Grn),Charlie MALONE (Lab),Kirsty Anne MCKENZIE (LD),Leah GANLEY (TUSC),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,,10
89,Lynn HUTCHISON (LD),Gordon William MATHESON (Grn),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
90,Gordon William MATHESON (Grn),Mason MCILREAVY (Con),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
91,Lynn HUTCHISON (LD),Gordon William MATHESON (Grn),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
92,Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
93,Kirsty Anne MCKENZIE (LD),Charlie MALONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
94,Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
95,Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
96,Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
97,Michael MARRA (Lab),Gordon William MATHESON (Grn),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
98,Lynn HUTCHISON (LD),Gordon William MATHESON (Grn),Charlie MALONE (Lab),Leah GANLEY (TUSC),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,,10
99,Lynn HUTCHISON (LD),Michael MARRA (Lab),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
100,Lynn HUTCHISON (LD),Michael MARRA (Lab),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
101,Mason MCILREAVY (Con),Kirsty Anne MCKENZIE (LD),Charlie MALONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
102,Lynn HUTCHISON (LD),Michael MARRA (Lab),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
103,Lynn HUTCHISON (LD),Leah GANLEY (TUSC),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
104,Lynn HUTCHISON (LD),Charlie MALONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
105,Lynn HUTCHISON (LD),Charlie MALONE (Lab),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
106,Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
107,Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
108,Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
109,Lynn HUTCHISON (LD),Michael MARRA (Lab),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
110,Lynn HUTCHISON (LD),Michael MARRA (Lab),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
111,Lynn HUTCHISON (LD),Tom FERGUSON (Ind),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
112,Lynn HUTCHISON (LD),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
113,Mason MCILREAVY (Con),Kirsty Anne MCKENZIE (LD),Michael MARRA (Lab),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,10
114,Mason MCILREAVY (Con),Kirsty Anne MCKENZIE (LD),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
115,Lynn HUTCHISON (LD),Mason MCILREAVY (Con),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
116,Mason MCILREAVY (Con),Gordon William MATHESON (Grn),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
117,Lynn HUTCHISON (LD),Mason MCILREAVY (Con),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
118,Lynn HUTCHISON (LD),Tom FERGUSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
119,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
120,Tom FERGUSON (Ind),Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),Leah GANLEY (TUSC),Gordon William MATHESON (Grn),Mason MCILREAVY (Con),Roisin SMITH (SNP),skipped,skipped,skipped,,10
121,Lynn HUTCHISON (LD),Tom FERGUSON (Ind),Mason MCILREAVY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
122,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
123,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
124,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
125,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
126,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
127,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
128,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
129,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
130,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
131,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
132,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
133,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
134,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
135,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
136,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
137,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
138,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
139,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
140,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
141,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
142,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
143,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
144,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
145,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
146,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
147,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
148,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
149,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
150,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
151,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
152,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
153,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
154,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
155,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
156,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
157,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
158,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
159,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
160,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
161,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
162,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
163,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
164,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
165,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
166,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
167,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
168,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
169,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
170,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
171,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
172,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
173,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
174,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
175,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
176,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
177,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
178,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
179,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
180,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
181,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
182,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
183,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
184,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
185,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
186,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
187,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
188,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
189,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
190,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
191,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
192,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
193,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
194,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
195,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
196,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
197,Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
198,Alan ROSS (SNP),Kirsty Anne MCKENZIE (LD),Gordon William MATHESON (Grn),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,10
199,Lynn HUTCHISON (LD),Mason MCILREAVY (Con),Gordon William MATHESON (Grn),Michael MARRA (Lab),Tom FERGUSON (Ind),Roisin SMITH (SNP),Leah GANLEY (TUSC),skipped,skipped,skipped,,10
200,Kirsty Anne MCKENZIE (LD),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
201,Kirsty Anne MCKENZIE (LD),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
202,Roisin SMITH (SNP),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
203,Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
