voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
1,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
2,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
3,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
4,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
5,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
6,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
7,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
8,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
9,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
10,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
11,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
12,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
13,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
14,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
15,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
16,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
17,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
18,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
19,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
20,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
21,Fiona Jane MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,,6
