voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),SNP,Grn,Labour and Co-operative Party,skipped,skipped,skipped,skipped,,8
27,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),SNP,Grn,LD,Labour and Co-operative Party,SFP,Con,skipped,,8
28,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),SNP,LD,Grn,Labour and Co-operative Party,skipped,skipped,skipped,,8
29,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),SNP,SFP,skipped,skipped,skipped,skipped,skipped,,8
30,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),Con,Grn,skipped,skipped,skipped,skipped,skipped,,8
33,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),Con,LD,skipped,skipped,skipped,skipped,skipped,,8
34,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Kerry Elizabeth HEATHCOTE Women's Equality Party (UNKNOWN),Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,,8
