voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
1,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
2,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
3,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
4,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
5,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
6,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
7,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
8,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
9,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
10,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
11,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
12,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
13,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
14,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
15,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
16,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
17,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
18,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
19,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
20,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
21,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
22,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
23,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
24,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
25,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
26,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
27,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
28,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
29,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
30,David BARRETT (Ind),skipped,skipped,skipped,skipped,skipped,3,6
31,David BARRETT (Ind),Ludovic BROUN-LINDSAY (Con),skipped,skipped,skipped,skipped,3,6
32,David BARRETT (Ind),Ludovic BROUN-LINDSAY (Con),skipped,skipped,skipped,skipped,3,6
33,David BARRETT (Ind),Ludovic BROUN-LINDSAY (Con),skipped,skipped,skipped,skipped,3,6
