voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
56,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
57,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
58,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
59,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
60,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
61,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
62,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
63,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
64,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
65,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
66,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
67,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
68,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
69,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
70,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
71,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
72,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
73,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
74,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
75,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
76,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
77,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
78,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
79,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
80,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
81,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
82,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
83,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
84,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
85,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
86,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
87,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
88,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
89,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
90,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
91,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
92,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
93,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
94,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
95,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
96,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
97,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
98,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
99,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
100,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
101,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
102,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
103,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
104,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
105,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
106,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
107,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
108,Heather MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
