voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
1,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
2,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
3,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
4,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
5,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
6,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
7,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
8,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
9,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
10,Stef JOHNSTONE (Libtn),skipped,skipped,skipped,skipped,skipped,,6
11,Stef JOHNSTONE (Libtn),Tom COOK (Con),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,,6
12,Stef JOHNSTONE (Libtn),Tom COOK (Con),Elizabeth Anne BROWN (Grn),Lillian JONES (Lab),Douglas REID (SNP),skipped,,6
13,Stef JOHNSTONE (Libtn),Tom COOK (Con),Lillian JONES (Lab),skipped,skipped,skipped,,6
14,Stef JOHNSTONE (Libtn),Tom COOK (Con),Lillian JONES (Lab),skipped,skipped,skipped,,6
15,Stef JOHNSTONE (Libtn),Tom COOK (Con),Iain LINTON (SNP),skipped,skipped,skipped,,6
16,Stef JOHNSTONE (Libtn),Douglas REID (SNP),skipped,skipped,skipped,skipped,,6
17,Stef JOHNSTONE (Libtn),Douglas REID (SNP),skipped,skipped,skipped,skipped,,6
18,Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Iain LINTON (SNP),Elizabeth Anne BROWN (Grn),Tom COOK (Con),skipped,,6
19,Stef JOHNSTONE (Libtn),Iain LINTON (SNP),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,,6
20,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,skipped,,6
21,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,skipped,,6
22,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,skipped,,6
23,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,skipped,,6
24,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,skipped,,6
25,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,skipped,,6
26,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,skipped,,6
27,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,skipped,,6
28,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),skipped,skipped,skipped,skipped,,6
29,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),Tom COOK (Con),skipped,skipped,skipped,,6
30,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),Lillian JONES (Lab),skipped,skipped,skipped,,6
31,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),Lillian JONES (Lab),Iain LINTON (SNP),skipped,skipped,,6
32,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),Lillian JONES (Lab),Douglas REID (SNP),Tom COOK (Con),skipped,,6
33,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),Lillian JONES (Lab),Douglas REID (SNP),Tom COOK (Con),skipped,,6
34,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),skipped,skipped,skipped,,6
35,Stef JOHNSTONE (Libtn),Elizabeth Anne BROWN (Grn),Douglas REID (SNP),Lillian JONES (Lab),Tom COOK (Con),skipped,,6
36,Stef JOHNSTONE (Libtn),Lillian JONES (Lab),skipped,skipped,skipped,skipped,,6
37,Stef JOHNSTONE (Libtn),Lillian JONES (Lab),skipped,skipped,skipped,skipped,,6
38,Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (Con),Elizabeth Anne BROWN (Grn),skipped,skipped,,6
39,Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Tom COOK (Con),Iain LINTON (SNP),skipped,skipped,,6
40,Stef JOHNSTONE (Libtn),Lillian JONES (Lab),Elizabeth Anne BROWN (Grn),Iain LINTON (SNP),skipped,skipped,,6
41,Stef JOHNSTONE (Libtn),Iain LINTON (SNP),skipped,skipped,skipped,skipped,,6
42,Stef JOHNSTONE (Libtn),Iain LINTON (SNP),skipped,skipped,skipped,skipped,,6
43,Stef JOHNSTONE (Libtn),Douglas REID (SNP),skipped,skipped,skipped,skipped,,6
