voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
1,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
2,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
3,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
4,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
5,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
6,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
7,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
8,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
9,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
10,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
11,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
12,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
13,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
14,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
15,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
16,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
17,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
18,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
19,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
20,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
21,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
22,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
23,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
24,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
25,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
26,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
27,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
28,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
29,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
30,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
31,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
32,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
33,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
34,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
35,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
36,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
37,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
38,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
39,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
40,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
41,Amanda Louise CLARK (Ind),skipped,skipped,skipped,skipped,skipped,,6
