voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Eric MCGILLIVRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
