voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
1,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
2,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
3,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
4,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
5,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
6,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
7,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
8,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
9,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
10,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
11,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
12,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
13,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
14,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
15,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
16,Beth WHITESIDE (SNP),skipped,skipped,skipped,skipped,,5
17,Beth WHITESIDE (SNP),Ray STRACHAN (Lab),skipped,skipped,skipped,,5
18,Beth WHITESIDE (SNP),Ray STRACHAN (Lab),skipped,skipped,skipped,,5
19,Ray STRACHAN (Lab),Sheila HANDS (SNP),skipped,skipped,skipped,,5
20,Ray STRACHAN (Lab),Sheila HANDS (SNP),skipped,skipped,skipped,,5
21,Ray STRACHAN (Lab),Sheila HANDS (SNP),skipped,skipped,skipped,,5
22,Ray STRACHAN (Lab),Sheila HANDS (SNP),Ben LAWRIE (LD),skipped,skipped,,5
23,Ray STRACHAN (Lab),Sheila HANDS (SNP),Ben LAWRIE (LD),Craig FOTHERINGHAM (Con),skipped,,5
24,Ray STRACHAN (Lab),Sheila HANDS (SNP),Ben LAWRIE (LD),Craig FOTHERINGHAM (Con),skipped,,5
25,Ray STRACHAN (Lab),Sheila HANDS (SNP),Ben LAWRIE (LD),Craig FOTHERINGHAM (Con),skipped,,5
26,Ray STRACHAN (Lab),Ben LAWRIE (LD),skipped,skipped,skipped,,5
27,Ray STRACHAN (Lab),Ben LAWRIE (LD),Sheila HANDS (SNP),skipped,skipped,,5
28,Ray STRACHAN (Lab),Ben LAWRIE (LD),Sheila HANDS (SNP),Craig FOTHERINGHAM (Con),skipped,,5
29,Ray STRACHAN (Lab),Ben LAWRIE (LD),Sheila HANDS (SNP),Craig FOTHERINGHAM (Con),skipped,,5
30,Ray STRACHAN (Lab),Ben LAWRIE (LD),Craig FOTHERINGHAM (Con),skipped,skipped,,5
31,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
32,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
33,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
34,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
35,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
36,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
37,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
38,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
39,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
40,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
41,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
42,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
43,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
44,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
45,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
46,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
47,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
48,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
49,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
50,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
51,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
52,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
53,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
54,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
55,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
56,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
57,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
58,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
59,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
60,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
61,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
62,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
63,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
64,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
65,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
66,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
67,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
68,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
69,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
70,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
71,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
72,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
73,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
74,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
75,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
76,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
77,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
78,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
79,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
80,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
81,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
82,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
83,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
84,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
85,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
86,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
87,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
88,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
89,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
90,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
91,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
92,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
93,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
94,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
95,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
96,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
97,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
98,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
99,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
100,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
101,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
102,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
103,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
104,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
105,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
106,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
107,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
108,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
109,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
110,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
111,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
112,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
113,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
114,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
115,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
116,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
117,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
118,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
119,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
120,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
121,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
122,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
123,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
124,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
125,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
126,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
127,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
128,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
129,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
130,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
131,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
132,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
133,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
134,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
135,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
136,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
137,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
138,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
139,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
140,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
141,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
142,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
143,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
144,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
145,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
146,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
147,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
148,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
149,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
150,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
151,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
152,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
153,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
154,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
155,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
156,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
157,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
158,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
159,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
160,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
161,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
162,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
163,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
164,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
165,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
166,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
167,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
168,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
169,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
170,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
171,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
172,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
173,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
174,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
175,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
176,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
177,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
178,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
179,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
180,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
181,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
182,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
183,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
184,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
185,Beth WHITESIDE (SNP),Sheila HANDS (SNP),skipped,skipped,skipped,,5
