voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Angela DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
