voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
54,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
55,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
60,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
61,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
62,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
63,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
64,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
65,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
66,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
67,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
68,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
69,Jim WALKER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
