voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
54,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
55,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
60,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
61,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
62,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
63,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
64,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
65,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
66,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
67,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
68,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
69,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
70,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
71,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
72,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
73,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
74,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
75,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
76,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
77,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
78,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
79,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
80,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
81,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
82,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
83,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
84,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
85,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
86,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
87,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
88,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
89,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
90,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
91,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
92,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
93,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
94,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
95,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
96,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
97,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
98,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
99,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
100,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
101,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
102,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
