voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
27,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
28,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
29,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
31,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
32,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
33,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
34,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
35,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
36,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
37,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
38,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
39,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
40,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
41,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
42,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
43,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
44,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
45,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
46,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
