voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
1,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
2,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
3,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
4,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
5,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
6,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
7,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
8,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
9,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
10,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
11,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
12,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
13,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
14,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
15,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
16,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
17,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
18,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
19,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
20,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
21,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
22,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
23,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
24,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
25,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
26,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
27,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
28,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
29,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
30,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
31,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
32,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
33,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
34,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
35,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
36,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
37,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
38,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
39,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
40,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
41,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
42,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
43,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
44,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
45,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
46,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
47,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
48,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
49,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
50,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
51,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
52,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
53,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
54,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
55,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
56,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
57,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
58,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
59,David MURRAY (Con),skipped,skipped,skipped,skipped,skipped,,6
