Precinct,rank1,rank2,rank3,Num cands,Num seats
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-E,Ted Nearman,David G. Larson,Kissy C. Coakley,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-A,Kissy C. Coakley,Ted Nearman,David G. Larson,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-B,David G. Larson,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-C,Ted Nearman,skipped,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,Kissy C. Coakley,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,Kissy C. Coakley,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,Kissy C. Coakley,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,Kissy C. Coakley,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,Kissy C. Coakley,skipped,4,1
MINNETONKA W-4 P-D,Ted Nearman,Kissy C. Coakley,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
MINNETONKA W-4 P-D,Kissy C. Coakley,skipped,skipped,4,1
