voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Alex LINKLATER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
