voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,John WILLIS (Ind),SNP,Lab,Robert BARR (Ind),skipped,skipped,skipped,,7
1,John WILLIS (Ind),SNP,Lab,Con,Robert BARR (Ind),Elizabeth MCLARDY (Ind),skipped,,7
2,John WILLIS (Ind),SNP,Robert BARR (Ind),skipped,skipped,skipped,skipped,,7
3,John WILLIS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,,7
4,John WILLIS (Ind),Lab,Robert BARR (Ind),skipped,skipped,skipped,skipped,,7
5,John WILLIS (Ind),Lab,Robert BARR (Ind),skipped,skipped,skipped,skipped,,7
6,John WILLIS (Ind),Elizabeth MCLARDY (Ind),Robert BARR (Ind),skipped,skipped,skipped,skipped,,7
7,John WILLIS (Ind),Elizabeth MCLARDY (Ind),Robert BARR (Ind),skipped,skipped,skipped,skipped,,7
8,John WILLIS (Ind),Elizabeth MCLARDY (Ind),Robert BARR (Ind),SNP,Lab,Con,skipped,,7
9,John WILLIS (Ind),Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,,7
10,John WILLIS (Ind),Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,,7
11,John WILLIS (Ind),Robert BARR (Ind),skipped,skipped,skipped,skipped,skipped,,7
12,John WILLIS (Ind),Robert BARR (Ind),SNP,skipped,skipped,skipped,skipped,,7
13,John WILLIS (Ind),Robert BARR (Ind),SNP,skipped,skipped,skipped,skipped,,7
14,John WILLIS (Ind),Robert BARR (Ind),Lab,skipped,skipped,skipped,skipped,,7
15,John WILLIS (Ind),Robert BARR (Ind),Lab,skipped,skipped,skipped,skipped,,7
16,John WILLIS (Ind),Robert BARR (Ind),Elizabeth MCLARDY (Ind),skipped,skipped,skipped,skipped,,7
17,John WILLIS (Ind),Robert BARR (Ind),Elizabeth MCLARDY (Ind),skipped,skipped,skipped,skipped,,7
18,John WILLIS (Ind),Robert BARR (Ind),Elizabeth MCLARDY (Ind),SNP,skipped,skipped,skipped,,7
