voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
1,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
2,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
3,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
4,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
5,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
6,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
7,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
8,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
9,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
10,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
11,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
12,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
13,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
14,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
15,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
16,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
17,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
18,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
19,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
20,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
21,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
22,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
23,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
24,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
25,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
26,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
27,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
28,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
29,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
30,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
31,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
32,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
33,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
34,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
35,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
36,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
37,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
38,Rob BARSBY (Ind),skipped,skipped,skipped,skipped,,5
39,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
40,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
41,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
42,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
43,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
44,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
45,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
46,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
47,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),skipped,skipped,,5
48,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),skipped,skipped,,5
49,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),skipped,skipped,,5
50,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),skipped,skipped,,5
51,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
52,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
53,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
54,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
55,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
56,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
57,Rob BARSBY (Ind),SNP,skipped,skipped,skipped,,5
58,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),skipped,skipped,,5
59,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),skipped,skipped,,5
60,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),skipped,skipped,,5
61,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),skipped,skipped,,5
62,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),Con,skipped,,5
63,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),Con,skipped,,5
64,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),Con,skipped,,5
65,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),Con,skipped,,5
66,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),Con,skipped,,5
67,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),Con,skipped,,5
68,Rob BARSBY (Ind),SNP,Ron SHEPHERD (Ind),Con,skipped,,5
69,Rob BARSBY (Ind),SNP,Con,Ron SHEPHERD (Ind),skipped,,5
70,Rob BARSBY (Ind),SNP,Con,Ron SHEPHERD (Ind),skipped,,5
71,Rob BARSBY (Ind),SNP,Con,skipped,skipped,,5
72,Rob BARSBY (Ind),SNP,Con,skipped,skipped,,5
73,Rob BARSBY (Ind),SNP,Con,Ron SHEPHERD (Ind),skipped,,5
74,Rob BARSBY (Ind),SNP,Con,Ron SHEPHERD (Ind),skipped,,5
75,Rob BARSBY (Ind),SNP,Con,Ron SHEPHERD (Ind),skipped,,5
76,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
77,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
78,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
79,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
80,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
81,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
82,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
83,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
84,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
85,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
86,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
87,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
88,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
89,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
90,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
91,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
92,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
93,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
94,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
95,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
96,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
97,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
98,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
99,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
100,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
101,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
102,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
103,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
104,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
105,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
106,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
107,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
108,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
109,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
110,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
111,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
112,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
113,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
114,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
115,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
116,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
117,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
118,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
119,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
120,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
121,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
122,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
123,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
124,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
125,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
126,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
127,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
128,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
129,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
130,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
131,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
132,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
133,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
134,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
135,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
136,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
137,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
138,Rob BARSBY (Ind),Ron SHEPHERD (Ind),skipped,skipped,skipped,,5
139,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
140,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
141,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
142,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
143,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
144,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
145,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
146,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
147,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
148,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
149,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
150,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
151,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
152,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
153,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
154,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
155,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
156,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
157,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
158,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
159,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
160,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
161,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,skipped,skipped,,5
162,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
163,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
164,Rob BARSBY (Ind),Ron SHEPHERD (Ind),SNP,Con,skipped,,5
