voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Joe FAGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
