voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Glenn Alistair ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
