voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Gerry PARKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Gerry PARKER (SNP),John Gordon WILSON (Ind),skipped,skipped,skipped,skipped,skipped,,7
14,Gerry PARKER (SNP),John Gordon WILSON (Ind),skipped,skipped,skipped,skipped,skipped,,7
15,Gerry PARKER (SNP),John Gordon WILSON (Ind),skipped,skipped,skipped,skipped,skipped,,7
16,Gerry PARKER (SNP),John Gordon WILSON (Ind),skipped,skipped,skipped,skipped,skipped,,7
17,Gerry PARKER (SNP),John Gordon WILSON (Ind),skipped,skipped,skipped,skipped,skipped,,7
18,Gerry PARKER (SNP),John Gordon WILSON (Ind),skipped,skipped,skipped,skipped,skipped,,7
19,Gerry PARKER (SNP),John Gordon WILSON (Ind),skipped,skipped,skipped,skipped,skipped,,7
