voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Ewan HOYLE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Ewan HOYLE (LD),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Ewan HOYLE (LD),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Ewan HOYLE (LD),Norman MACLEOD (SNP),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,skipped,,8
33,Ewan HOYLE (LD),Norman MACLEOD (SNP),Jon MOLYNEUX (Grn),David MEIKLE (Con),Hanif RAJA (Lab),skipped,skipped,skipped,,8
34,Ewan HOYLE (LD),Norman MACLEOD (SNP),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,,8
35,Ewan HOYLE (LD),Norman MACLEOD (SNP),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,,8
36,Ewan HOYLE (LD),Norman MACLEOD (SNP),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,,8
37,Ewan HOYLE (LD),Norman MACLEOD (SNP),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,,8
38,Ewan HOYLE (LD),Norman MACLEOD (SNP),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,,8
39,Ewan HOYLE (LD),Norman MACLEOD (SNP),Hanif RAJA (Lab),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,,8
40,Ewan HOYLE (LD),Norman MACLEOD (SNP),Fariha THOMAS (Lab),Jon MOLYNEUX (Grn),David MEIKLE (Con),skipped,skipped,skipped,,8
41,Ewan HOYLE (LD),Norman MACLEOD (SNP),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,skipped,,8
42,Ewan HOYLE (LD),Norman MACLEOD (SNP),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,skipped,,8
43,Ewan HOYLE (LD),Norman MACLEOD (SNP),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,skipped,,8
44,Ewan HOYLE (LD),Norman MACLEOD (SNP),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,skipped,,8
45,Ewan HOYLE (LD),Norman MACLEOD (SNP),Jon MOLYNEUX (Grn),David MEIKLE (Con),skipped,skipped,skipped,skipped,,8
46,Ewan HOYLE (LD),Norman MACLEOD (SNP),Jon MOLYNEUX (Grn),Fariha THOMAS (Lab),skipped,skipped,skipped,skipped,,8
47,Ewan HOYLE (LD),Norman MACLEOD (SNP),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,,8
48,Ewan HOYLE (LD),Norman MACLEOD (SNP),David MEIKLE (Con),Hanif RAJA (Lab),Jon MOLYNEUX (Grn),Iain CAMERON (UKIP),skipped,skipped,,8
49,Ewan HOYLE (LD),Norman MACLEOD (SNP),David MEIKLE (Con),Fariha THOMAS (Lab),skipped,skipped,skipped,skipped,,8
50,Ewan HOYLE (LD),Norman MACLEOD (SNP),David MEIKLE (Con),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,,8
51,Ewan HOYLE (LD),Norman MACLEOD (SNP),David MEIKLE (Con),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,,8
52,Ewan HOYLE (LD),Nighet RIAZ (SNP),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,skipped,,8
53,Ewan HOYLE (LD),Nighet RIAZ (SNP),Jon MOLYNEUX (Grn),David MEIKLE (Con),Hanif RAJA (Lab),Iain CAMERON (UKIP),skipped,skipped,,8
54,Ewan HOYLE (LD),Nighet RIAZ (SNP),Hanif RAJA (Lab),Jon MOLYNEUX (Grn),David MEIKLE (Con),skipped,skipped,skipped,,8
55,Ewan HOYLE (LD),Nighet RIAZ (SNP),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,skipped,,8
56,Ewan HOYLE (LD),Nighet RIAZ (SNP),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,skipped,,8
57,Ewan HOYLE (LD),Iain CAMERON (UKIP),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,8
58,Ewan HOYLE (LD),Iain CAMERON (UKIP),Norman MACLEOD (SNP),Hanif RAJA (Lab),Jon MOLYNEUX (Grn),David MEIKLE (Con),skipped,skipped,,8
59,Ewan HOYLE (LD),Iain CAMERON (UKIP),Norman MACLEOD (SNP),Jon MOLYNEUX (Grn),Hanif RAJA (Lab),David MEIKLE (Con),skipped,skipped,,8
60,Ewan HOYLE (LD),Iain CAMERON (UKIP),Norman MACLEOD (SNP),Jon MOLYNEUX (Grn),Hanif RAJA (Lab),David MEIKLE (Con),skipped,skipped,,8
61,Ewan HOYLE (LD),Iain CAMERON (UKIP),Norman MACLEOD (SNP),David MEIKLE (Con),Hanif RAJA (Lab),Jon MOLYNEUX (Grn),skipped,skipped,,8
62,Ewan HOYLE (LD),Iain CAMERON (UKIP),Norman MACLEOD (SNP),David MEIKLE (Con),Jon MOLYNEUX (Grn),Hanif RAJA (Lab),skipped,skipped,,8
63,Ewan HOYLE (LD),Iain CAMERON (UKIP),David MEIKLE (Con),Jon MOLYNEUX (Grn),skipped,skipped,skipped,skipped,,8
64,Ewan HOYLE (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
65,Ewan HOYLE (LD),Hanif RAJA (Lab),Iain CAMERON (UKIP),skipped,skipped,skipped,skipped,skipped,,8
66,Ewan HOYLE (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
67,Ewan HOYLE (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
68,Ewan HOYLE (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
