voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
1,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
2,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
3,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
4,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
5,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
6,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
7,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
8,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
9,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
10,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
11,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
12,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
13,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
14,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
15,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
16,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
17,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
18,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
19,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
20,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
21,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
22,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
23,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
24,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
25,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
26,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
27,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
28,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
29,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
30,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
31,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
32,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
33,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
34,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
35,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
36,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
37,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
38,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
39,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
40,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
41,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
42,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
43,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
44,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
45,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
46,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
47,Wendy CHANDRACHUD (Con),skipped,skipped,skipped,skipped,skipped,,6
