voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
1,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
2,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
3,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
4,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
5,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
6,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
7,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
8,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
9,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
10,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
11,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
12,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
13,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
14,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
15,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
16,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
17,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
18,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
19,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
20,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
21,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
22,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
23,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
24,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
25,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
26,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
27,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
28,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
29,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
30,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
31,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
32,Robert MACINTYRE (LD),skipped,skipped,skipped,skipped,skipped,,6
