voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
56,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
57,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
58,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
59,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
60,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
61,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
62,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
63,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
64,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
65,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
66,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
67,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
68,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
69,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
70,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
71,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
72,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
73,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
74,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
75,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
76,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
77,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
78,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
79,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
80,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
81,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
82,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
83,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
84,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
85,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
86,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
87,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
88,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
89,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
90,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
91,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
92,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
93,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
94,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
95,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
96,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
97,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
98,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
99,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
100,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
101,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
102,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
103,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
104,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
105,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
106,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
107,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
108,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
109,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
110,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
111,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
112,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
113,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
114,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
115,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
116,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
117,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
118,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
119,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
120,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
121,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
122,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
123,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
124,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
125,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
126,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
127,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
128,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
129,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
130,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
131,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
132,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
133,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
134,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
135,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
136,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
137,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
138,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
139,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
140,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
141,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
142,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
143,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
144,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
145,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
146,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
147,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
148,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
149,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
150,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
151,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
152,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
153,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
154,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
155,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
156,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
157,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
158,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
159,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
160,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
161,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
162,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
163,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
164,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
165,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
166,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
167,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
168,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
169,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
170,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
171,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
172,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
173,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
174,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
175,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
176,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
177,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
178,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
179,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
180,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
181,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
182,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
183,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
184,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
185,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
186,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
187,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
188,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
189,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
190,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
191,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
192,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
193,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
194,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
195,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
196,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
197,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
198,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
199,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
200,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
201,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
202,Iris WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
