voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
1,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
2,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
3,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
4,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
5,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
6,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
7,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
8,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
9,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
10,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
11,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
12,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
13,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
14,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
15,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
16,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
17,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
18,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
19,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
20,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
21,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
22,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
23,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
24,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
25,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
26,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
27,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
28,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
29,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
30,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
31,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
32,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
33,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
34,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
35,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
36,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
37,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
38,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
39,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
40,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
41,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
42,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
43,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
44,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
45,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
46,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
47,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
48,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
49,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
50,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
51,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
52,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
53,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
54,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
55,John BELL (SNP),skipped,skipped,skipped,skipped,skipped,3,6
