voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Allan GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
