voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
1,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
2,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
3,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
4,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
5,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
6,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
7,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
8,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
9,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
10,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
11,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
12,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
13,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
14,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
15,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
16,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
17,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
18,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
19,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
20,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
21,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
22,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
23,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
24,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
25,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
26,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
27,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
28,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
29,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
30,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
31,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
32,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
33,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
34,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
35,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
36,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
37,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
38,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
39,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
40,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
41,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
42,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
43,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
44,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
45,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
46,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
47,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
48,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
49,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
50,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
51,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
52,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
53,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
54,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
55,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
56,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
57,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
58,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
59,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
60,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
61,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
62,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
63,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
64,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
65,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
66,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
67,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
68,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
69,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
70,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
71,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
72,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
73,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
74,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
75,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
76,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
77,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
78,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
79,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
80,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
81,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
82,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
83,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
84,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
85,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
86,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
87,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
88,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
89,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
90,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
91,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
92,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
93,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
94,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
95,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
96,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
97,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
98,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
99,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
100,Ed ARCHER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
