voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
1,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
2,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
3,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
4,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
5,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
6,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
7,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
8,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
9,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
10,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
11,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
12,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
13,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
14,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
15,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
16,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
17,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
18,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
19,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
20,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
21,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
22,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
23,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
24,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
25,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
26,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
27,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
28,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
29,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
30,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
31,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
32,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
33,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
34,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
35,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
36,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
37,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
38,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
39,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
40,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
41,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
42,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
43,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
44,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
45,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
46,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
47,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
48,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
49,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
50,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
51,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
52,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
53,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
54,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
55,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
56,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
57,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
58,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
59,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
60,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
61,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
62,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
63,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
64,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
65,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
66,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
67,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
68,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
69,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
70,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
71,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
72,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
73,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
74,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
75,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
76,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
77,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
78,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
79,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
80,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
81,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
82,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
83,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
84,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
85,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
86,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
87,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
88,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
89,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
90,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
91,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
92,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
93,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
94,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
95,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
96,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
97,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
98,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
99,Jim DEMPSTER (Ind),skipped,skipped,skipped,skipped,,5
