voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
