voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
1,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
2,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
3,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
4,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
5,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
6,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
7,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
8,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
9,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
10,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
11,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
12,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
13,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
14,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
15,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
16,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
17,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
18,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
19,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
20,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
21,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
22,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
23,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
24,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
25,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
26,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
27,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
28,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
29,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
30,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
31,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
32,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
33,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
34,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
35,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
36,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
37,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
38,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
39,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
40,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
41,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
42,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
43,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
44,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
45,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
46,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
47,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
48,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
49,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
50,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
51,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
52,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
53,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
54,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
55,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
56,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
57,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
58,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
59,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
60,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
61,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
62,Pat REID (Lab),skipped,skipped,skipped,skipped,,5
63,Pat REID (Lab),Robert Edward ARDIS (Con),skipped,skipped,skipped,,5
64,Pat REID (Lab),Robert Edward ARDIS (Con),skipped,skipped,skipped,,5
65,Pat REID (Lab),Robert Edward ARDIS (Con),skipped,skipped,skipped,,5
66,Pat REID (Lab),Robert Edward ARDIS (Con),skipped,skipped,skipped,,5
67,Pat REID (Lab),Robert Edward ARDIS (Con),skipped,skipped,skipped,,5
68,Pat REID (Lab),Robert Edward ARDIS (Con),skipped,skipped,skipped,,5
69,Pat REID (Lab),Robert Edward ARDIS (Con),skipped,skipped,skipped,,5
70,Pat REID (Lab),Robert Edward ARDIS (Con),skipped,skipped,skipped,,5
71,Pat REID (Lab),Robert Edward ARDIS (Con),skipped,skipped,skipped,,5
72,Robert Edward ARDIS (Con),Craig MARTIN (Lab),skipped,skipped,skipped,,5
73,Robert Edward ARDIS (Con),Craig MARTIN (Lab),skipped,skipped,skipped,,5
74,Robert Edward ARDIS (Con),Craig MARTIN (Lab),skipped,skipped,skipped,,5
75,Robert Edward ARDIS (Con),Craig MARTIN (Lab),skipped,skipped,skipped,,5
76,Robert Edward ARDIS (Con),Craig MARTIN (Lab),skipped,skipped,skipped,,5
77,Robert Edward ARDIS (Con),Craig MARTIN (Lab),Cecil MEIKLEJOHN (SNP),skipped,skipped,,5
78,Robert Edward ARDIS (Con),Craig MARTIN (Lab),David ALEXANDER (SNP),skipped,skipped,,5
79,Robert Edward ARDIS (Con),Craig MARTIN (Lab),David ALEXANDER (SNP),skipped,skipped,,5
80,Robert Edward ARDIS (Con),Craig MARTIN (Lab),David ALEXANDER (SNP),skipped,skipped,,5
81,Pat REID (Lab),Robert Edward ARDIS (Con),David ALEXANDER (SNP),skipped,skipped,,5
82,Pat REID (Lab),Robert Edward ARDIS (Con),David ALEXANDER (SNP),skipped,skipped,,5
83,Pat REID (Lab),Robert Edward ARDIS (Con),David ALEXANDER (SNP),skipped,skipped,,5
84,Pat REID (Lab),Robert Edward ARDIS (Con),David ALEXANDER (SNP),skipped,skipped,,5
85,Robert Edward ARDIS (Con),David ALEXANDER (SNP),Craig MARTIN (Lab),skipped,skipped,,5
86,Robert Edward ARDIS (Con),David ALEXANDER (SNP),Craig MARTIN (Lab),skipped,skipped,,5
87,Pat REID (Lab),Robert Edward ARDIS (Con),David ALEXANDER (SNP),skipped,skipped,,5
88,Craig MARTIN (Lab),skipped,skipped,skipped,skipped,,5
89,Craig MARTIN (Lab),skipped,skipped,skipped,skipped,,5
90,Craig MARTIN (Lab),skipped,skipped,skipped,skipped,,5
91,Craig MARTIN (Lab),skipped,skipped,skipped,skipped,,5
92,Craig MARTIN (Lab),skipped,skipped,skipped,skipped,,5
93,Craig MARTIN (Lab),skipped,skipped,skipped,skipped,,5
94,Craig MARTIN (Lab),skipped,skipped,skipped,skipped,,5
95,Craig MARTIN (Lab),skipped,skipped,skipped,skipped,,5
96,Craig MARTIN (Lab),skipped,skipped,skipped,skipped,,5
