voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
1,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
2,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
3,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
4,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
5,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
6,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
7,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
8,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
9,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
10,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
11,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
12,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
13,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
14,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
15,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
16,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
17,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
18,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
19,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
20,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
21,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
22,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
23,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
24,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
25,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
26,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
27,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
28,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
29,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
30,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
31,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
32,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
33,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
34,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
35,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
36,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
37,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
38,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
39,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
40,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
41,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
42,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
43,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
44,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
45,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
46,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
47,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
48,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
49,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
50,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
51,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
52,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
53,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
54,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
55,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
56,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
57,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
58,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
59,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
60,Linda HOLLAND (Lab),skipped,skipped,skipped,skipped,skipped,,6
