voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
1,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
2,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
3,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
4,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
5,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
6,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
7,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
8,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
9,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
10,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
11,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
12,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
13,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
14,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
15,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
16,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
17,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
18,Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
19,Morag FULTON (SNP),Kevin RALSTON (Grn),skipped,skipped,skipped,skipped,,6
20,Morag FULTON (SNP),Kevin RALSTON (Grn),skipped,skipped,skipped,skipped,,6
21,Morag FULTON (SNP),Kevin RALSTON (Grn),skipped,skipped,skipped,skipped,,6
22,Morag FULTON (SNP),Kevin RALSTON (Grn),skipped,skipped,skipped,skipped,,6
23,Morag FULTON (SNP),Kevin RALSTON (Grn),skipped,skipped,skipped,skipped,,6
24,Morag FULTON (SNP),Kevin RALSTON (Grn),skipped,skipped,skipped,skipped,,6
25,Morag FULTON (SNP),Kevin RALSTON (Grn),Christine SIMPSON (Lab),skipped,skipped,skipped,,6
26,Morag FULTON (SNP),Kevin RALSTON (Grn),Christine SIMPSON (Lab),skipped,skipped,skipped,,6
27,Morag FULTON (SNP),Kevin RALSTON (Grn),Christine SIMPSON (Lab),Robert SKILLETER (LD),skipped,skipped,,6
28,Kevin RALSTON (Grn),Christine SIMPSON (Lab),Robert SKILLETER (LD),Scott FARMER (SNP),Neil BENNY (Con),skipped,,6
29,Kevin RALSTON (Grn),Scott FARMER (SNP),skipped,skipped,skipped,skipped,,6
30,Kevin RALSTON (Grn),Scott FARMER (SNP),skipped,skipped,skipped,skipped,,6
31,Kevin RALSTON (Grn),Scott FARMER (SNP),skipped,skipped,skipped,skipped,,6
32,Kevin RALSTON (Grn),Scott FARMER (SNP),skipped,skipped,skipped,skipped,,6
33,Kevin RALSTON (Grn),Scott FARMER (SNP),skipped,skipped,skipped,skipped,,6
34,Kevin RALSTON (Grn),Scott FARMER (SNP),skipped,skipped,skipped,skipped,,6
35,Kevin RALSTON (Grn),Scott FARMER (SNP),skipped,skipped,skipped,skipped,,6
36,Kevin RALSTON (Grn),Scott FARMER (SNP),skipped,skipped,skipped,skipped,,6
