voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
53,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
54,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
55,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
56,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
57,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
58,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
59,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
60,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
61,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
62,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
63,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
64,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
65,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
66,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
67,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
68,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
69,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
70,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
71,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
72,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
73,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
74,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
75,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
76,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
77,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
78,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
79,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
80,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
81,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
82,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
83,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
84,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
85,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
86,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
87,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
88,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
89,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
90,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
91,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
92,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
93,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
94,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
95,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
96,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
97,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
98,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
99,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
100,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
101,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
102,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
103,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
104,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
105,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
106,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
107,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
108,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
109,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
110,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
111,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
112,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
113,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
114,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
115,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
116,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
117,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
118,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
119,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
120,Dave KING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
