voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Donald Finlayson CRICHTON (Ind),Calum MACLEAN (Ind),Catriona MURRAY (Ind),SNP,skipped,3,5
1,Donald Finlayson CRICHTON (Ind),Calum MACLEAN (Ind),Catriona MURRAY (Ind),SNP,skipped,3,5
2,Donald Finlayson CRICHTON (Ind),Calum MACLEAN (Ind),Catriona MURRAY (Ind),SNP,skipped,3,5
3,Donald Finlayson CRICHTON (Ind),Calum MACLEAN (Ind),Catriona MURRAY (Ind),SNP,skipped,3,5
4,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
5,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
6,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
7,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
8,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
9,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
10,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
11,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
12,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
13,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
14,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
15,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
16,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
17,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
18,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
19,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
20,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
21,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
22,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
23,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
24,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
25,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
26,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
27,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
28,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
29,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
30,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
31,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
32,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
33,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
34,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
35,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
36,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
37,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
38,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
39,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
40,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
41,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
42,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
43,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
44,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
45,Calum MACLEAN (Ind),Donald Finlayson CRICHTON (Ind),Catriona MURRAY (Ind),skipped,skipped,3,5
