voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Barbara Anne BANNATYNE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Barbara Anne BANNATYNE (Grn),David INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Barbara Anne BANNATYNE (Grn),David INGLIS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Barbara Anne BANNATYNE (Grn),David INGLIS (Con),Matthew CURRY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Barbara Anne BANNATYNE (Grn),Jim MCCOLM (Ind),Graham NICOL (Con),Richard OXLEY (Ind),skipped,skipped,skipped,skipped,skipped,,9
20,Barbara Anne BANNATYNE (Grn),David INGLIS (Con),John MCCUTCHEON (Ind),Jim MCCOLM (Ind),skipped,skipped,skipped,skipped,skipped,,9
21,Barbara Anne BANNATYNE (Grn),Graham NICOL (Con),Steve NORRIS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
