voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
56,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
57,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
58,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
59,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
60,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
61,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
62,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
63,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
64,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
65,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
66,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
67,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
68,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
69,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
70,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
71,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
72,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
73,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
74,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
75,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
76,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
77,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
78,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
79,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
80,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
81,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
82,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
83,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
84,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
85,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
86,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
87,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
88,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
89,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
90,Robert DRYSDALE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
