voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
56,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
57,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
58,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
59,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
60,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
61,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
62,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
63,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
64,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
65,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
66,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
67,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),skipped,skipped,skipped,skipped,skipped,,7
68,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),skipped,skipped,skipped,skipped,skipped,,7
69,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),skipped,skipped,skipped,skipped,skipped,,7
70,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),skipped,skipped,skipped,skipped,skipped,,7
71,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),John HENDRY (SFP),Denis JOHNSTON (SNP),James KING (Con),skipped,skipped,,7
72,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),James KING (Con),skipped,skipped,skipped,skipped,,7
73,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),James KING (Con),skipped,skipped,skipped,skipped,,7
74,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),Denis JOHNSTON (SNP),John HENDRY (SFP),James KING (Con),skipped,skipped,,7
75,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),John HENDRY (SFP),skipped,skipped,skipped,skipped,,7
76,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),John HENDRY (SFP),Denis JOHNSTON (SNP),James KING (Con),skipped,skipped,,7
77,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),Lindsay SIEVEWRIGHT (SNP),skipped,skipped,skipped,skipped,,7
78,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),Lindsay SIEVEWRIGHT (SNP),skipped,skipped,skipped,skipped,,7
79,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),Lindsay SIEVEWRIGHT (SNP),skipped,skipped,skipped,skipped,,7
80,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),James KING (Con),skipped,skipped,skipped,skipped,,7
81,Jean JONES (Lab),Melissa Laima Juliet KANE (LD),James KING (Con),skipped,skipped,skipped,skipped,,7
82,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
83,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
84,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
85,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
86,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
87,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
88,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
89,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
90,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
91,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
92,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
93,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
94,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
95,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
96,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
97,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
98,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
99,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
100,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
101,Jean JONES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
