voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
1,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
2,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
3,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
4,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
5,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
6,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
7,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
8,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
9,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
10,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
11,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
12,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
13,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
14,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
15,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
16,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
17,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
18,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
19,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
20,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
21,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
22,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
23,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
24,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
25,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
26,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
27,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
28,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
29,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
30,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
31,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
32,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
33,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
34,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
35,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
36,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
37,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
38,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
39,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
40,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
41,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
42,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
43,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
44,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
45,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
46,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
47,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
48,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
49,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
50,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
51,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
52,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
53,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
54,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
55,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
56,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
57,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
58,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
59,Alan S BUCHAN (Ind),skipped,skipped,skipped,skipped,skipped,,6
