voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
17,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
18,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
19,Michael CLIFT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
20,Michael CLIFT (Ind),Eddy COULSON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
21,Michael CLIFT (Ind),Eddy COULSON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
22,Michael CLIFT (Ind),Eddy COULSON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
23,Michael CLIFT (Ind),Eddy COULSON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
24,Michael CLIFT (Ind),Eddy COULSON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
