voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Agnes MAGOWAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
