voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
1,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
2,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
3,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
4,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
5,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
6,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
7,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
8,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
9,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
10,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
11,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
12,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
13,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
14,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
15,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
16,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
17,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
18,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
19,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
20,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
21,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
22,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
23,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
24,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
25,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
26,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
27,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
28,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
29,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
30,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
31,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
32,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
33,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
34,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
35,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
36,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
37,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
38,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
39,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
40,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
41,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
42,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
43,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
44,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
45,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
46,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
47,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
48,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
49,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
50,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
51,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
52,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
53,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
54,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
55,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
56,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
57,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
58,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
59,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
60,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
61,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
62,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
63,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
64,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
65,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
66,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
67,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
68,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
69,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
70,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
71,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
72,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
73,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
74,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
75,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
76,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
77,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
78,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
79,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
80,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
81,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
82,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
83,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
84,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
85,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
86,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
87,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
88,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
89,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
90,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
91,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
92,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
93,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
94,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
95,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
96,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
97,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
98,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
99,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
100,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
101,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
102,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
103,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
104,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
105,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
106,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
107,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
108,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
109,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
110,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
111,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
112,David INGLIS (Con),skipped,skipped,skipped,skipped,,5
113,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
114,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
115,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
116,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
117,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
118,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
119,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
120,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
121,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
122,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
123,David INGLIS (Con),Kenny CAMPBELL (Grn),skipped,skipped,skipped,,5
