voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Olaf David STANDO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Olaf David STANDO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Olaf David STANDO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Olaf David STANDO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Olaf David STANDO (SNP),Kathleen LESLIE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Olaf David STANDO (SNP),Kathleen LESLIE (Con),Claire Emily LUXFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Olaf David STANDO (SNP),Kathleen LESLIE (Con),Lesley Rankin BACKHOUSE (SNP),Colin FRASER (Alba),Anne O'BRIEN (LD),skipped,skipped,skipped,skipped,,9
7,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Olaf David STANDO (SNP),Lesley Rankin BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
