voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,George Thomas CARRATT (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
24,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
25,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
26,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
27,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
28,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
29,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
30,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
31,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
32,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
33,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
34,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
35,George Thomas CARRATT (SFP),Peter GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
36,George Thomas CARRATT (SFP),Peter GULLINE (Con),Frances Jean BENNIE (LD),skipped,skipped,skipped,skipped,skipped,,8
37,George Thomas CARRATT (SFP),Peter GULLINE (Con),Frances Jean BENNIE (LD),skipped,skipped,skipped,skipped,skipped,,8
38,George Thomas CARRATT (SFP),Peter GULLINE (Con),Frances Jean BENNIE (LD),skipped,skipped,skipped,skipped,skipped,,8
39,George Thomas CARRATT (SFP),Peter GULLINE (Con),Frances Jean BENNIE (LD),Jan WINCOTT (Lab),Lynn MOWATT (SNP),Bryce GOODALL (Grn),skipped,skipped,,8
