voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Gordon MURDIE(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
