12 1.0
3 2 0
1 3 1 12 10 0
1 3 1 12 10 8 11 0
1 3 1 12 10 11 0
1 3 1 12 11 8 10 0
1 3 1 12 11 10 8 0
2 3 8 1 10 12 11 0
2 3 8 1 11 10 12 0
1 3 8 1 11 12 10 0
2 3 8 1 12 10 0
2 3 8 1 12 10 11 0
1 3 8 10 1 11 0
1 3 8 10 11 1 0
3 3 8 10 11 1 12 0
2 3 8 10 12 1 11 0
1 3 8 10 12 11 1 0
1 3 8 11 1 10 0
1 3 8 11 10 1 0
1 3 8 11 12 1 10 0
1 3 8 12 1 10 0
1 3 8 12 1 10 11 0
1 3 8 12 1 11 10 0
1 3 8 12 10 1 11 0
1 3 8 12 10 11 1 0
1 3 8 12 11 1 10 0
1 3 8 12 11 10 1 0
3 3 10 1 0
4 3 10 1 8 12 11 0
1 3 10 1 11 0
1 3 10 1 11 8 0
1 3 10 1 11 8 12 0
1 3 10 1 11 12 8 0
1 3 10 1 12 0
1 3 10 1 12 8 11 0
2 3 10 1 12 11 8 0
1 3 10 8 1 0
1 3 10 8 1 11 0
1 3 10 8 11 12 1 0
3 3 10 8 12 1 11 0
1 3 10 11 1 8 0
1 3 10 11 8 1 0
2 3 10 11 8 1 12 0
1 3 10 11 12 1 8 0
4 3 10 12 1 0
2 3 10 12 8 1 11 0
1 3 10 12 8 11 1 0
1 3 10 12 11 1 8 0
2 3 11 1 8 10 12 0
2 3 11 1 8 12 10 0
2 3 11 1 10 0
2 3 11 1 10 12 8 0
2 3 11 1 12 8 10 0
1 3 11 1 12 10 8 0
1 3 11 8 12 1 10 0
1 3 11 8 12 10 1 0
1 3 11 10 1 12 0
1 3 11 10 8 12 1 0
1 3 11 10 12 1 8 0
1 3 11 10 12 8 1 0
2 3 11 12 8 1 10 0
1 3 11 12 10 8 1 0
2 3 12 1 8 10 0
2 3 12 1 8 10 11 0
2 3 12 1 8 11 10 0
5 3 12 1 10 0
2 3 12 1 10 8 11 0
1 3 12 1 11 8 10 0
3 3 12 1 11 10 8 0
1 3 12 8 10 11 1 0
5 3 12 8 11 1 10 0
2 3 12 10 1 0
6 3 12 10 8 1 11 0
2 3 12 10 11 1 8 0
2 3 12 11 8 1 10 0
1 3 12 11 10 1 0
3 4 1 8 9 10 12 0
2 4 1 8 9 12 10 0
1 4 1 8 12 9 10 0
3 4 1 8 12 10 9 0
1 4 1 9 8 10 0
4 4 1 9 8 10 12 0
1 4 1 9 8 12 10 0
3 4 1 9 10 0
1 4 1 9 10 8 0
1 4 1 9 10 8 12 0
1 4 1 9 10 12 0
1 4 1 9 10 12 8 0
4 4 1 9 12 10 8 0
1 4 1 10 8 0
1 4 1 10 8 9 0
3 4 1 10 8 9 12 0
1 4 1 10 8 12 0
3 4 1 10 9 12 8 0
1 4 1 10 12 0
2 4 1 10 12 8 9 0
1 4 1 10 12 9 0
2 4 1 10 12 9 8 0
1 4 1 12 0
1 4 1 12 8 10 0
4 4 1 12 8 10 9 0
2 4 1 12 9 8 10 0
1 4 1 12 10 8 9 0
2 4 1 12 10 9 0
1 4 8 9 1 10 0
1 4 8 9 10 1 12 0
1 4 8 9 12 1 10 0
1 4 8 9 12 10 1 0
2 4 8 10 1 9 0
1 4 8 10 1 12 9 0
1 4 8 10 9 12 1 0
4 4 8 10 12 1 9 0
2 4 8 12 1 10 9 0
1 4 8 12 9 10 0
2 4 8 12 9 10 1 0
3 4 9 1 8 10 0
3 4 9 1 8 10 12 0
1 4 9 1 8 12 10 0
3 4 9 1 10 0
2 4 9 1 10 8 0
1 4 9 1 10 8 12 0
1 4 9 1 10 12 0
2 4 9 1 12 8 10 0
5 4 9 1 12 10 8 0
1 4 9 8 1 10 12 0
1 4 9 10 1 12 8 0
2 4 9 10 8 1 0
4 4 9 10 8 1 12 0
7 4 9 10 12 1 8 0
1 4 9 10 12 8 1 0
1 4 9 12 8 10 1 0
4 4 10 1 8 9 12 0
1 4 10 1 8 12 9 0
1 4 10 1 9 0
2 4 10 1 9 8 0
2 4 10 1 9 12 0
1 4 10 1 12 8 0
2 4 10 1 12 8 9 0
1 4 10 1 12 9 0
7 4 10 1 12 9 8 0
1 4 10 8 1 9 0
1 4 10 8 1 12 0
1 4 10 8 12 0
2 4 10 8 12 1 9 0
1 4 10 9 1 0
1 4 10 9 1 8 0
1 4 10 9 1 12 0
1 4 10 9 8 1 0
3 4 10 9 8 1 12 0
1 4 10 9 12 1 0
9 4 10 9 12 1 8 0
1 4 10 9 12 8 1 0
1 4 10 12 1 0
1 4 10 12 1 9 8 0
1 4 10 12 8 0
2 4 10 12 9 1 8 0
1 4 12 1 8 9 10 0
1 4 12 1 8 10 0
3 4 12 1 8 10 9 0
1 4 12 1 9 0
1 4 12 1 9 8 10 0
1 4 12 1 9 10 0
1 4 12 1 10 9 0
1 4 12 8 0
1 4 12 8 1 9 10 0
2 4 12 8 10 9 1 0
1 4 12 9 1 8 10 0
1 4 12 9 8 1 10 0
5 4 12 10 8 1 9 0
1 4 12 10 9 1 0
1 4 12 10 9 1 8 0
1 4 12 10 9 8 1 0
3 5 1 9 10 11 0
1 5 1 9 10 12 11 0
1 5 1 9 11 0
2 5 1 9 11 10 0
7 5 1 9 11 10 12 0
1 5 1 9 11 12 10 0
5 5 1 9 12 10 11 0
1 5 1 10 9 11 0
4 5 1 10 9 11 12 0
2 5 1 10 9 12 11 0
7 5 1 10 11 9 12 0
1 5 1 10 11 12 0
2 5 1 10 12 9 0
5 5 1 10 12 9 11 0
5 5 1 10 12 11 9 0
3 5 1 11 9 10 12 0
1 5 1 11 9 12 0
1 5 1 11 9 12 10 0
3 5 1 11 10 9 0
2 5 1 11 10 12 9 0
1 5 1 11 12 9 0
3 5 1 11 12 10 9 0
1 5 1 12 9 10 0
1 5 1 12 9 10 11 0
1 5 1 12 10 0
1 5 1 12 10 9 11 0
1 5 1 12 10 11 9 0
1 5 1 12 11 9 10 0
3 5 1 12 11 10 9 0
1 5 9 1 10 12 0
2 5 9 1 11 10 12 0
1 5 9 1 11 12 0
3 5 9 1 11 12 10 0
4 5 9 1 12 10 11 0
1 5 9 1 12 11 0
1 5 9 1 12 11 10 0
4 5 9 10 1 11 12 0
1 5 9 10 1 12 0
1 5 9 10 1 12 11 0
7 5 9 10 11 1 12 0
1 5 9 10 12 1 0
5 5 9 10 12 1 11 0
1 5 9 11 1 10 12 0
1 5 9 11 12 0
2 5 9 11 12 1 10 0
1 5 9 11 12 10 1 0
1 5 9 12 1 10 11 0
1 5 9 12 10 1 11 0
2 5 9 12 11 1 10 0
1 5 9 12 11 10 0
1 5 9 12 11 10 1 0
1 5 10 1 9 11 0
3 5 10 1 9 11 12 0
2 5 10 1 9 12 0
2 5 10 1 9 12 11 0
1 5 10 1 11 9 0
3 5 10 1 11 9 12 0
2 5 10 1 12 0
5 5 10 1 12 9 11 0
3 5 10 1 12 11 9 0
5 5 10 9 1 11 0
1 5 10 9 1 11 12 0
2 5 10 9 1 12 0
3 5 10 9 1 12 11 0
6 5 10 9 11 1 12 0
7 5 10 9 12 1 11 0
5 5 10 11 1 9 0
1 5 10 11 1 12 0
2 5 10 11 9 1 12 0
2 5 10 11 12 1 9 0
2 5 10 12 1 0
1 5 10 12 1 9 11 0
2 5 11 1 9 10 12 0
1 5 11 1 9 12 10 0
1 5 11 1 12 10 9 0
1 5 11 9 10 1 0
1 5 11 9 10 1 12 0
2 5 11 9 12 1 10 0
1 5 11 10 1 12 0
2 5 11 10 9 1 12 0
1 5 11 10 12 1 9 0
1 5 11 12 1 10 9 0
1 5 11 12 10 9 1 0
2 5 12 1 11 9 10 0
2 5 12 1 11 10 9 0
1 5 12 9 10 1 11 0
1 5 12 9 11 1 10 0
1 5 12 10 1 0
1 5 12 10 1 9 11 0
1 5 12 10 1 11 9 0
2 5 12 10 9 1 11 0
1 5 12 10 9 11 1 0
4 5 12 10 11 1 9 0
1 5 12 11 0
1 5 12 11 1 9 10 0
1 5 12 11 9 1 0
2 5 12 11 9 1 10 0
1 5 12 11 9 10 1 0
1 5 12 11 10 1 9 0
38 6 0
17 6 1 0
1 6 1 8 0
1 6 1 8 9 0
2 6 1 8 9 10 0
1 6 1 8 9 10 11 0
1 6 1 8 10 0
1 6 1 8 10 9 0
1 6 1 8 10 9 11 0
1 6 1 8 10 11 0
1 6 1 8 11 9 10 0
2 6 1 8 11 10 9 0
3 6 1 9 0
1 6 1 9 8 10 0
5 6 1 9 8 10 11 0
10 6 1 9 10 0
2 6 1 9 10 8 11 0
2 6 1 9 10 11 8 0
1 6 1 9 11 0
1 6 1 9 11 8 10 0
3 6 1 9 11 10 0
10 6 1 9 11 10 8 0
9 6 1 10 0
1 6 1 10 8 0
1 6 1 10 8 9 0
5 6 1 10 8 9 11 0
2 6 1 10 8 11 9 0
9 6 1 10 9 0
1 6 1 10 9 8 11 0
2 6 1 10 9 11 0
2 6 1 10 9 11 8 0
1 6 1 10 11 0
2 6 1 10 11 8 9 0
2 6 1 10 11 9 0
12 6 1 10 11 9 8 0
1 6 1 11 0
1 6 1 11 8 0
3 6 1 11 8 9 10 0
3 6 1 11 8 10 9 0
1 6 1 11 9 8 10 0
1 6 1 11 9 10 0
2 6 1 11 9 10 8 0
2 6 1 11 10 9 8 0
1 6 8 0
2 6 8 1 9 10 0
4 6 8 1 9 10 11 0
1 6 8 1 9 11 0
1 6 8 1 10 11 0
3 6 8 1 11 10 9 0
1 6 8 9 1 10 11 0
1 6 8 9 10 1 0
3 6 8 9 11 1 10 0
1 6 8 10 1 11 0
1 6 8 10 1 11 9 0
2 6 8 10 9 1 11 0
1 6 8 10 11 1 0
1 6 8 10 11 1 9 0
1 6 8 11 1 0
1 6 8 11 1 10 9 0
1 6 8 11 9 1 10 0
1 6 8 11 9 10 1 0
1 6 8 11 10 1 9 0
1 6 9 1 8 10 0
6 6 9 1 8 10 11 0
2 6 9 1 8 11 10 0
8 6 9 1 10 0
1 6 9 1 10 11 0
1 6 9 1 11 0
3 6 9 1 11 10 0
5 6 9 1 11 10 8 0
1 6 9 8 1 10 11 0
1 6 9 8 10 1 11 0
1 6 9 8 11 0
1 6 9 8 11 1 10 0
13 6 9 10 1 0
2 6 9 10 1 8 0
2 6 9 10 1 11 0
1 6 9 10 1 11 8 0
6 6 9 10 8 1 11 0
3 6 9 10 11 1 0
14 6 9 10 11 1 8 0
1 6 9 11 1 8 0
2 6 9 11 8 1 10 0
1 6 9 11 8 10 1 0
1 6 9 11 10 1 0
1 6 9 11 10 1 8 0
10 6 10 1 0
1 6 10 1 8 0
6 6 10 1 8 9 11 0
2 6 10 1 8 11 9 0
7 6 10 1 9 0
1 6 10 1 9 8 0
5 6 10 1 9 8 11 0
2 6 10 1 9 11 0
2 6 10 1 9 11 8 0
1 6 10 1 11 0
2 6 10 1 11 8 0
3 6 10 1 11 8 9 0
1 6 10 1 11 9 0
7 6 10 1 11 9 8 0
1 6 10 8 0
1 6 10 8 1 11 0
2 6 10 8 9 1 11 0
2 6 10 8 11 1 9 0
8 6 10 9 1 0
2 6 10 9 1 8 0
1 6 10 9 1 11 0
1 6 10 9 1 11 8 0
1 6 10 9 8 1 0
7 6 10 9 8 1 11 0
1 6 10 9 8 11 1 0
4 6 10 9 11 1 0
14 6 10 9 11 1 8 0
1 6 10 11 1 8 0
1 6 10 11 1 9 8 0
1 6 10 11 8 1 9 0
1 6 10 11 8 9 0
1 6 10 11 8 9 1 0
2 6 10 11 9 1 0
3 6 10 11 9 1 8 0
1 6 10 11 9 8 1 0
1 6 11 1 0
1 6 11 1 8 9 10 0
3 6 11 1 8 10 9 0
2 6 11 1 9 10 0
1 6 11 1 10 0
1 6 11 8 1 9 10 0
2 6 11 8 9 1 10 0
2 6 11 8 9 10 1 0
1 6 11 9 1 8 0
1 6 11 9 8 0
2 6 11 9 8 1 10 0
3 6 11 9 10 1 8 0
2 6 11 10 1 8 0
1 6 11 10 1 9 0
1 6 11 10 8 1 0
5 6 11 10 8 1 9 0
1 6 11 10 9 0
1 6 11 10 9 1 0
7 6 11 10 9 1 8 0
4 7 1 0
3 7 1 8 9 11 0
2 7 1 8 9 12 11 0
1 7 1 8 11 9 0
3 7 1 8 11 12 9 0
1 7 1 8 12 11 9 0
3 7 1 9 0
1 7 1 9 8 11 0
1 7 1 9 8 11 12 0
1 7 1 9 8 12 11 0
2 7 1 9 11 0
2 7 1 9 11 8 0
1 7 1 9 12 8 0
2 7 1 9 12 8 11 0
1 7 1 9 12 11 0
1 7 1 9 12 11 8 0
1 7 1 11 8 9 0
1 7 1 11 9 8 0
1 7 1 11 9 12 8 0
1 7 1 11 12 9 8 0
1 7 1 12 0
1 7 1 12 8 11 9 0
2 7 1 12 9 8 11 0
1 7 1 12 9 11 0
2 7 1 12 9 11 8 0
1 7 1 12 11 9 0
1 7 8 1 9 11 12 0
1 7 8 1 9 12 11 0
1 7 8 1 11 9 0
1 7 8 9 1 11 0
1 7 8 9 11 1 12 0
1 7 8 9 11 12 1 0
4 7 8 9 12 1 11 0
1 7 8 9 12 11 1 0
1 7 8 11 1 9 12 0
1 7 8 11 9 0
1 7 8 11 9 12 1 0
4 7 8 11 12 1 9 0
1 7 8 11 12 9 1 0
1 7 8 12 1 0
1 7 8 12 1 9 0
1 7 8 12 9 1 0
2 7 8 12 11 1 9 0
1 7 8 12 11 9 1 0
2 7 9 1 0
1 7 9 1 8 11 0
1 7 9 1 8 12 11 0
2 7 9 1 11 0
1 7 9 1 11 12 8 0
1 7 9 1 12 8 11 0
1 7 9 1 12 11 0
1 7 9 8 1 11 0
1 7 9 8 1 12 11 0
2 7 9 8 11 12 1 0
1 7 9 11 1 0
1 7 9 11 1 8 12 0
1 7 9 11 8 1 12 0
2 7 9 11 8 12 1 0
1 7 9 11 12 1 0
1 7 9 11 12 1 8 0
1 7 9 12 1 0
2 7 11 1 9 0
1 7 11 8 9 1 12 0
2 7 11 8 12 1 9 0
1 7 11 9 1 12 0
1 7 11 9 8 1 12 0
1 7 11 9 8 12 1 0
1 7 11 9 12 1 8 0
1 7 11 9 12 8 1 0
1 7 11 12 8 1 9 0
2 7 11 12 9 1 8 0
1 7 12 1 0
1 7 12 1 8 9 11 0
1 7 12 1 8 11 9 0
2 7 12 1 9 0
1 7 12 1 9 8 11 0
1 7 12 1 9 11 0
1 7 12 1 11 9 8 0
1 7 12 8 9 1 11 0
1 7 12 8 11 1 9 0
1 7 12 9 1 8 11 0
2 7 12 9 1 11 0
1 7 12 9 11 1 8 0
1 7 12 9 11 8 1 0
1 7 12 11 8 1 0
1 7 12 11 8 9 1 0
2 7 12 11 9 8 1 0
0
1
1
3
4
5
6
2
5
3
2
4
6
