16 Unknown
1 3 1 13 16 7 9 2 0
1 3 1 13 16 15 2 9 7 0
1 3 1 13 16 15 7 2 9 0
1 3 1 16 7 13 2 15 9 0
1 3 1 16 9 2 13 15 7 0
1 3 2 7 0
1 3 2 7 9 13 15 0
1 3 2 7 9 15 13 0
1 3 2 7 13 0
1 3 2 7 13 9 15 0
1 3 2 7 13 15 16 1 9 0
2 3 2 7 15 13 9 0
1 3 2 9 1 7 15 16 13 0
1 3 2 13 16 1 7 9 15 0
1 3 2 15 13 7 1 9 16 0
1 3 2 15 16 1 7 9 13 0
1 3 2 16 9 7 15 13 0
1 3 7 0
1 3 7 1 9 2 15 13 16 0
6 3 7 2 0
1 3 7 2 9 16 15 13 1 0
1 3 7 2 13 0
2 3 7 9 1 13 15 2 16 0
1 3 7 9 13 15 2 1 16 0
1 3 7 13 1 15 9 2 16 0
4 3 7 13 2 0
1 3 7 13 2 16 15 9 0
1 3 7 13 15 9 2 0
1 3 7 13 15 9 16 2 1 0
1 3 7 13 16 9 2 1 15 0
1 3 7 15 1 13 16 2 0
1 3 7 15 2 1 16 13 9 0
1 3 7 15 9 2 13 16 1 0
1 3 7 15 13 1 16 2 9 0
1 3 7 16 2 9 15 13 0
1 3 9 1 15 7 13 2 16 0
1 3 9 7 2 13 15 0
1 3 9 13 2 1 16 15 7 0
1 3 9 13 16 1 15 2 7 0
1 3 9 13 16 7 1 2 15 0
1 3 9 16 1 15 13 2 7 0
1 3 9 16 2 15 7 13 1 0
1 3 9 16 13 1 15 2 0
1 3 13 1 15 2 7 9 16 0
1 3 13 1 16 15 7 2 9 0
1 3 13 2 7 15 9 0
1 3 13 7 2 9 15 1 16 0
1 3 13 7 15 2 0
1 3 13 7 16 2 15 9 1 0
1 3 13 9 7 15 2 0
1 3 13 15 1 9 7 16 0
1 3 13 15 2 0
1 3 13 15 7 16 2 9 1 0
1 3 15 1 13 2 7 16 9 0
1 3 15 7 13 9 1 2 16 0
1 3 15 13 2 1 16 9 7 0
1 3 15 13 7 2 0
1 3 15 16 2 13 9 1 7 0
1 3 16 2 7 15 13 9 0
1 3 16 2 15 7 1 9 13 0
1 3 16 13 7 1 2 9 15 0
1 3 16 15 9 13 1 2 7 0
1 3 16 15 9 13 2 1 7 0
1 4 1 7 14 13 9 15 16 0
1 4 1 13 9 16 7 14 15 0
1 4 1 13 9 16 14 15 7 0
1 4 1 13 15 9 14 16 7 0
1 4 1 13 15 16 7 14 9 0
1 4 1 13 15 16 14 9 7 0
1 4 1 14 7 15 13 9 16 0
1 4 1 14 9 15 7 13 16 0
