voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
1,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
2,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
3,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
4,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
5,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
6,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
7,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
8,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
9,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
10,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
11,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
12,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
13,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
14,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
15,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
16,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
17,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
18,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
19,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,,5
20,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
21,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
22,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
23,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
24,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
25,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
26,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
27,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
28,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
29,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
30,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),skipped,skipped,skipped,,5
31,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,,5
32,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,,5
33,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,,5
34,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),,5
35,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),skipped,skipped,,5
36,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),skipped,skipped,,5
37,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),skipped,skipped,,5
38,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),skipped,skipped,,5
39,Jim FOUBISTER (Ind),Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),skipped,skipped,,5
