voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Gavin NEWLANDS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Gavin NEWLANDS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Gavin NEWLANDS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Gavin NEWLANDS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Gavin NEWLANDS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Gavin NEWLANDS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Gavin NEWLANDS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Gavin NEWLANDS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Gavin NEWLANDS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Gavin NEWLANDS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Gavin NEWLANDS (SNP),Ron GARRETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Gavin NEWLANDS (SNP),Ron GARRETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Gavin NEWLANDS (SNP),Ron GARRETT (Con),Paul MACK (Ind),skipped,skipped,skipped,skipped,skipped,,8
13,Ron GARRETT (Con),Marie MCGURK (SNP),Paul MACK (Ind),skipped,skipped,skipped,skipped,skipped,,8
14,Ron GARRETT (Con),Marie MCGURK (SNP),Graeme MCMEEKIN (LD),Paul MACK (Ind),skipped,skipped,skipped,skipped,,8
15,Harry PFAFF (TUSC),Marie MCGURK (SNP),Eddie DEVINE (Lab),Ron GARRETT (Con),Paul MACK (Ind),Graeme MCMEEKIN (LD),skipped,skipped,,8
16,Gavin NEWLANDS (SNP),Roy GLEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Gavin NEWLANDS (SNP),Roy GLEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Gavin NEWLANDS (SNP),Roy GLEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Gavin NEWLANDS (SNP),Roy GLEN (Lab),Ron GARRETT (Con),skipped,skipped,skipped,skipped,skipped,,8
20,Ron GARRETT (Con),Eddie DEVINE (Lab),Marie MCGURK (SNP),Graeme MCMEEKIN (LD),Paul MACK (Ind),Harry PFAFF (TUSC),skipped,skipped,,8
21,Gavin NEWLANDS (SNP),Roy GLEN (Lab),Harry PFAFF (TUSC),Paul MACK (Ind),skipped,skipped,skipped,skipped,,8
22,Gavin NEWLANDS (SNP),Roy GLEN (Lab),Harry PFAFF (TUSC),Paul MACK (Ind),skipped,skipped,skipped,skipped,,8
23,Gavin NEWLANDS (SNP),Roy GLEN (Lab),Paul MACK (Ind),skipped,skipped,skipped,skipped,skipped,,8
24,Gavin NEWLANDS (SNP),Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Eddie DEVINE (Lab),Graeme MCMEEKIN (LD),Paul MACK (Ind),Marie MCGURK (SNP),Ron GARRETT (Con),Harry PFAFF (TUSC),skipped,skipped,,8
26,Gavin NEWLANDS (SNP),Roy GLEN (Lab),Graeme MCMEEKIN (LD),skipped,skipped,skipped,skipped,skipped,,8
27,Marie MCGURK (SNP),Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Marie MCGURK (SNP),Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Marie MCGURK (SNP),Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Marie MCGURK (SNP),Eddie DEVINE (Lab),Paul MACK (Ind),Harry PFAFF (TUSC),Ron GARRETT (Con),skipped,skipped,skipped,,8
31,Gavin NEWLANDS (SNP),Paul MACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Gavin NEWLANDS (SNP),Paul MACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Gavin NEWLANDS (SNP),Paul MACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Gavin NEWLANDS (SNP),Paul MACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Gavin NEWLANDS (SNP),Paul MACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Gavin NEWLANDS (SNP),Paul MACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Gavin NEWLANDS (SNP),Paul MACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Gavin NEWLANDS (SNP),Paul MACK (Ind),Ron GARRETT (Con),skipped,skipped,skipped,skipped,skipped,,8
39,Gavin NEWLANDS (SNP),Paul MACK (Ind),Ron GARRETT (Con),skipped,skipped,skipped,skipped,skipped,,8
40,Gavin NEWLANDS (SNP),Paul MACK (Ind),Harry PFAFF (TUSC),skipped,skipped,skipped,skipped,skipped,,8
41,Gavin NEWLANDS (SNP),Paul MACK (Ind),Roy GLEN (Lab),skipped,skipped,skipped,skipped,skipped,,8
42,Gavin NEWLANDS (SNP),Paul MACK (Ind),Roy GLEN (Lab),skipped,skipped,skipped,skipped,skipped,,8
43,Gavin NEWLANDS (SNP),Paul MACK (Ind),Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,,8
44,Paul MACK (Ind),Roy GLEN (Lab),Marie MCGURK (SNP),Ron GARRETT (Con),Harry PFAFF (TUSC),Graeme MCMEEKIN (LD),skipped,skipped,,8
45,Paul MACK (Ind),Roy GLEN (Lab),Marie MCGURK (SNP),Ron GARRETT (Con),Harry PFAFF (TUSC),Graeme MCMEEKIN (LD),skipped,skipped,,8
46,Gavin NEWLANDS (SNP),Paul MACK (Ind),Graeme MCMEEKIN (LD),skipped,skipped,skipped,skipped,skipped,,8
47,Gavin NEWLANDS (SNP),Paul MACK (Ind),Graeme MCMEEKIN (LD),skipped,skipped,skipped,skipped,skipped,,8
48,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
53,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
54,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
55,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
56,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
57,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
58,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
59,Paul MACK (Ind),Marie MCGURK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
60,Paul MACK (Ind),Marie MCGURK (SNP),Harry PFAFF (TUSC),skipped,skipped,skipped,skipped,skipped,,8
61,Paul MACK (Ind),Marie MCGURK (SNP),Eddie DEVINE (Lab),Harry PFAFF (TUSC),Graeme MCMEEKIN (LD),Ron GARRETT (Con),skipped,skipped,,8
62,Paul MACK (Ind),Marie MCGURK (SNP),Graeme MCMEEKIN (LD),skipped,skipped,skipped,skipped,skipped,,8
63,Paul MACK (Ind),Marie MCGURK (SNP),Graeme MCMEEKIN (LD),skipped,skipped,skipped,skipped,skipped,,8
64,Paul MACK (Ind),Marie MCGURK (SNP),Graeme MCMEEKIN (LD),Ron GARRETT (Con),skipped,skipped,skipped,skipped,,8
65,Gavin NEWLANDS (SNP),Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
