voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Chris POLLOCK (SNP),Andrew Joseph MUIR (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Chris POLLOCK (SNP),Andrew Joseph MUIR (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Chris POLLOCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
