voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
1,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
2,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
3,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
4,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
5,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
6,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
7,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
8,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
9,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
10,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
11,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
12,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
13,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
14,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
15,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
16,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
17,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
18,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
19,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
20,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
21,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
22,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
23,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
24,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
25,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
26,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
27,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
28,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
29,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
30,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
31,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
32,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
33,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
34,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
35,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
36,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
37,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
38,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
39,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
40,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
41,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
42,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
43,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
44,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
45,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
46,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
47,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
48,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
49,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
50,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
51,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
52,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
53,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
54,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
55,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
56,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
57,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
58,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
59,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
60,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
61,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
62,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
63,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
64,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
65,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
66,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
67,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
68,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
69,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
70,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
71,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
72,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
73,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
74,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
75,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
76,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
77,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
78,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
79,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
80,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
81,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
82,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
83,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
84,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
85,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
86,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
87,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
88,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
89,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
90,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
91,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
92,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
93,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
94,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
95,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
96,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
97,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
98,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
99,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
100,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
101,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
102,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
103,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
104,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
105,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
106,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
107,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
108,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
109,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
110,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
111,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
112,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
113,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
114,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
115,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
116,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
117,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
118,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
119,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
120,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
121,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
122,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
123,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
124,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
125,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
126,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
127,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
128,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
129,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
130,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
131,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
132,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
133,Liam WILSON (Con),skipped,skipped,skipped,skipped,,5
134,Liam WILSON (Con),Sophie TRAYNOR (SNP),skipped,skipped,skipped,,5
135,Liam WILSON (Con),Sophie TRAYNOR (SNP),skipped,skipped,skipped,,5
136,Liam WILSON (Con),Sophie TRAYNOR (SNP),skipped,skipped,skipped,,5
137,Liam WILSON (Con),Sophie TRAYNOR (SNP),skipped,skipped,skipped,,5
138,Liam WILSON (Con),Sophie TRAYNOR (SNP),Craig EDWARD (Lab),skipped,skipped,,5
139,Liam WILSON (Con),Sophie TRAYNOR (SNP),Craig EDWARD (Lab),skipped,skipped,,5
140,Liam WILSON (Con),Sophie TRAYNOR (SNP),Clare STEEL (Lab),skipped,skipped,,5
141,Liam WILSON (Con),Sophie TRAYNOR (SNP),Clare STEEL (Lab),skipped,skipped,,5
142,Liam WILSON (Con),Sophie TRAYNOR (SNP),Clare STEEL (Lab),skipped,skipped,,5
143,Liam WILSON (Con),Sophie TRAYNOR (SNP),Clare STEEL (Lab),skipped,skipped,,5
144,Liam WILSON (Con),Sophie TRAYNOR (SNP),Clare STEEL (Lab),skipped,skipped,,5
145,Liam WILSON (Con),Diane DOCHERTY (SNP),skipped,skipped,skipped,,5
146,Liam WILSON (Con),Diane DOCHERTY (SNP),skipped,skipped,skipped,,5
147,Liam WILSON (Con),Diane DOCHERTY (SNP),skipped,skipped,skipped,,5
148,Liam WILSON (Con),Diane DOCHERTY (SNP),Clare STEEL (Lab),skipped,skipped,,5
149,Liam WILSON (Con),Diane DOCHERTY (SNP),Clare STEEL (Lab),skipped,skipped,,5
150,Liam WILSON (Con),Diane DOCHERTY (SNP),Craig EDWARD (Lab),skipped,skipped,,5
151,Liam WILSON (Con),Diane DOCHERTY (SNP),Clare STEEL (Lab),skipped,skipped,,5
152,Liam WILSON (Con),Diane DOCHERTY (SNP),Clare STEEL (Lab),skipped,skipped,,5
153,Liam WILSON (Con),Diane DOCHERTY (SNP),Craig EDWARD (Lab),skipped,skipped,,5
154,Liam WILSON (Con),Diane DOCHERTY (SNP),Craig EDWARD (Lab),skipped,skipped,,5
155,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
156,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
157,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
158,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
159,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
160,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
161,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
162,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
163,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
164,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
165,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
166,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
167,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
168,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
169,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
170,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
171,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
172,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
173,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
174,Liam WILSON (Con),Clare STEEL (Lab),Diane DOCHERTY (SNP),skipped,skipped,,5
175,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
176,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
177,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
178,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
179,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
180,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
181,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
182,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
183,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
184,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
185,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
186,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
187,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
188,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
189,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
190,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
191,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
192,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
193,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
194,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
195,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
196,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
197,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
198,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
199,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
200,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
201,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
202,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
203,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
204,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
205,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
206,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
207,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
208,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
209,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
210,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
211,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
212,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
213,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
214,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
215,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
216,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
217,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
218,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
219,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
220,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
221,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
222,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
223,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
224,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
225,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
226,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
227,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
228,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
229,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
230,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
231,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
232,Liam WILSON (Con),Clare STEEL (Lab),skipped,skipped,skipped,,5
233,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
234,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
235,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
236,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
237,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
238,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
239,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
240,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
241,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
242,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
243,Liam WILSON (Con),Clare STEEL (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
244,Liam WILSON (Con),Clare STEEL (Lab),Diane DOCHERTY (SNP),skipped,skipped,,5
245,Liam WILSON (Con),Clare STEEL (Lab),Diane DOCHERTY (SNP),skipped,skipped,,5
246,Liam WILSON (Con),Clare STEEL (Lab),Diane DOCHERTY (SNP),skipped,skipped,,5
247,Liam WILSON (Con),Clare STEEL (Lab),Diane DOCHERTY (SNP),skipped,skipped,,5
248,Liam WILSON (Con),Clare STEEL (Lab),Diane DOCHERTY (SNP),skipped,skipped,,5
249,Liam WILSON (Con),Clare STEEL (Lab),Diane DOCHERTY (SNP),skipped,skipped,,5
250,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
251,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
252,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
253,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
254,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
255,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
256,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
257,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
258,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
259,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
260,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
261,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
262,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
263,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
264,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
265,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
266,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
267,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
268,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
269,Liam WILSON (Con),Craig EDWARD (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
270,Liam WILSON (Con),Craig EDWARD (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
271,Liam WILSON (Con),Craig EDWARD (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
272,Liam WILSON (Con),Craig EDWARD (Lab),Sophie TRAYNOR (SNP),skipped,skipped,,5
273,Liam WILSON (Con),Craig EDWARD (Lab),Diane DOCHERTY (SNP),skipped,skipped,,5
274,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
275,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
276,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
277,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
278,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
279,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
280,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
281,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
282,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
283,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
284,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
285,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
286,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
287,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
288,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
289,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
290,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
291,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
292,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
293,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
294,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
295,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
296,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
297,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
298,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
299,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
300,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
301,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
302,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
303,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
304,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
305,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
306,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
307,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
308,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
309,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
310,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
311,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
312,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
313,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
314,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
315,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
316,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
317,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
318,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
319,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
320,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
321,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
322,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
323,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
324,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
325,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
326,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
327,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
328,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
329,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
330,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
331,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
332,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
333,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
334,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
335,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
336,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
337,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
338,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
339,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
340,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
341,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
342,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
343,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
344,Liam WILSON (Con),Craig EDWARD (Lab),skipped,skipped,skipped,,5
