voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,LD,skipped,skipped,skipped,skipped,4,5
1,LD,skipped,skipped,skipped,skipped,4,5
2,LD,skipped,skipped,skipped,skipped,4,5
3,LD,skipped,skipped,skipped,skipped,4,5
4,LD,skipped,skipped,skipped,skipped,4,5
5,LD,skipped,skipped,skipped,skipped,4,5
6,LD,skipped,skipped,skipped,skipped,4,5
7,LD,skipped,skipped,skipped,skipped,4,5
8,LD,skipped,skipped,skipped,skipped,4,5
9,LD,skipped,skipped,skipped,skipped,4,5
10,LD,skipped,skipped,skipped,skipped,4,5
11,LD,skipped,skipped,skipped,skipped,4,5
12,LD,skipped,skipped,skipped,skipped,4,5
13,LD,skipped,skipped,skipped,skipped,4,5
14,LD,skipped,skipped,skipped,skipped,4,5
15,LD,skipped,skipped,skipped,skipped,4,5
16,LD,skipped,skipped,skipped,skipped,4,5
17,LD,skipped,skipped,skipped,skipped,4,5
18,LD,skipped,skipped,skipped,skipped,4,5
19,LD,skipped,skipped,skipped,skipped,4,5
20,LD,skipped,skipped,skipped,skipped,4,5
21,LD,skipped,skipped,skipped,skipped,4,5
22,LD,skipped,skipped,skipped,skipped,4,5
23,LD,skipped,skipped,skipped,skipped,4,5
24,LD,skipped,skipped,skipped,skipped,4,5
25,LD,skipped,skipped,skipped,skipped,4,5
26,LD,skipped,skipped,skipped,skipped,4,5
27,LD,skipped,skipped,skipped,skipped,4,5
28,LD,skipped,skipped,skipped,skipped,4,5
29,LD,skipped,skipped,skipped,skipped,4,5
30,LD,skipped,skipped,skipped,skipped,4,5
31,LD,skipped,skipped,skipped,skipped,4,5
32,LD,skipped,skipped,skipped,skipped,4,5
33,LD,skipped,skipped,skipped,skipped,4,5
34,LD,skipped,skipped,skipped,skipped,4,5
35,LD,skipped,skipped,skipped,skipped,4,5
36,LD,skipped,skipped,skipped,skipped,4,5
37,LD,skipped,skipped,skipped,skipped,4,5
38,LD,skipped,skipped,skipped,skipped,4,5
39,LD,skipped,skipped,skipped,skipped,4,5
40,LD,skipped,skipped,skipped,skipped,4,5
41,LD,skipped,skipped,skipped,skipped,4,5
42,LD,skipped,skipped,skipped,skipped,4,5
43,LD,skipped,skipped,skipped,skipped,4,5
44,LD,skipped,skipped,skipped,skipped,4,5
45,LD,skipped,skipped,skipped,skipped,4,5
46,LD,skipped,skipped,skipped,skipped,4,5
47,LD,skipped,skipped,skipped,skipped,4,5
48,LD,skipped,skipped,skipped,skipped,4,5
49,LD,skipped,skipped,skipped,skipped,4,5
50,LD,skipped,skipped,skipped,skipped,4,5
51,LD,skipped,skipped,skipped,skipped,4,5
52,LD,skipped,skipped,skipped,skipped,4,5
53,LD,skipped,skipped,skipped,skipped,4,5
54,LD,skipped,skipped,skipped,skipped,4,5
55,LD,skipped,skipped,skipped,skipped,4,5
56,LD,skipped,skipped,skipped,skipped,4,5
57,LD,skipped,skipped,skipped,skipped,4,5
58,LD,skipped,skipped,skipped,skipped,4,5
59,LD,skipped,skipped,skipped,skipped,4,5
60,LD,skipped,skipped,skipped,skipped,4,5
61,LD,skipped,skipped,skipped,skipped,4,5
62,LD,skipped,skipped,skipped,skipped,4,5
63,LD,skipped,skipped,skipped,skipped,4,5
