voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
1,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
2,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
3,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
4,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
5,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
6,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
7,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
8,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
9,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
10,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
11,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
12,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
13,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
14,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
15,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
16,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
17,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
18,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
19,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
20,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
21,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
22,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
23,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
24,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
25,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
26,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
27,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
28,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
29,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
30,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
31,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
32,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
33,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
34,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
35,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
36,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,,6
37,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
38,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
39,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
40,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
41,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
42,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
43,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
44,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
45,Balarabe BABA (Ind),SNP,Labour and Co-operative Party,Con,LD,skipped,,6
46,Balarabe BABA (Ind),SNP,Labour and Co-operative Party,Con,LD,skipped,,6
47,Balarabe BABA (Ind),SNP,LD,Labour and Co-operative Party,skipped,skipped,,6
48,Balarabe BABA (Ind),SNP,LD,Labour and Co-operative Party,Con,skipped,,6
49,Balarabe BABA (Ind),SNP,Con,Labour and Co-operative Party,LD,skipped,,6
50,Balarabe BABA (Ind),SNP,LD,skipped,skipped,skipped,,6
51,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
52,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
53,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
54,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
55,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
56,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
57,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
58,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
59,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
60,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
61,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
62,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
63,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,,6
64,Balarabe BABA (Ind),SNP,Labour and Co-operative Party,skipped,skipped,skipped,,6
65,Balarabe BABA (Ind),SNP,Labour and Co-operative Party,skipped,skipped,skipped,,6
66,Balarabe BABA (Ind),SNP,Labour and Co-operative Party,LD,Con,skipped,,6
67,Balarabe BABA (Ind),SNP,Labour and Co-operative Party,skipped,skipped,skipped,,6
68,Balarabe BABA (Ind),SNP,Labour and Co-operative Party,skipped,skipped,skipped,,6
